ip.src,ip.dst,ip.len,ip.flags.df,ip.flags.mf,ip.fragment,ip.fragment.count,ip.fragments,ip.ttl,ip.proto,tcp.window_size,tcp.ack,tcp.seq,tcp.len,tcp.stream,tcp.urgent_pointer,tcp.flags,tcp.analysis.ack_rtt,tcp.segments,tcp.reassembled.length,http.request,udp.port,frame.time_relative,frame.time_delta,tcp.time_relative,tcp.time_delta,label
167772687,167772674,38.0,0.0,0.0,1494.0,2.0,0.0,64.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48470.0,54.966044,0.001952,0.0,0.0,ddos
167772687,167772674,1500.0,0.0,1.0,0.0,0.0,0.0,64.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.96702,0.000976,0.0,0.0,ddos
167772687,167772674,38.0,0.0,0.0,1496.0,2.0,0.0,64.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48470.0,54.971435,0.004415,0.0,0.0,ddos
167772687,167772674,1500.0,0.0,1.0,0.0,0.0,0.0,64.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.972412,0.000977,0.0,0.0,ddos
167772687,167772674,38.0,0.0,0.0,1498.0,2.0,0.0,64.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48470.0,54.974363,0.001951,0.0,0.0,ddos
167772687,167772674,1500.0,0.0,1.0,0.0,0.0,0.0,64.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.975339,0.000976,0.0,0.0,ddos
167772687,167772674,1500.0,0.0,1.0,0.0,0.0,0.0,64.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.976315,0.000976,0.0,0.0,ddos
167772687,167772674,38.0,0.0,0.0,1501.0,2.0,0.0,64.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48470.0,54.977291,0.000976,0.0,0.0,ddos
167772687,167772674,1500.0,0.0,1.0,0.0,0.0,0.0,64.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.979243,0.001952,0.0,0.0,ddos
167772687,167772674,38.0,0.0,0.0,1503.0,2.0,0.0,64.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48470.0,54.980219,0.000976,0.0,0.0,ddos
167772687,167772674,1500.0,0.0,1.0,0.0,0.0,0.0,64.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.981214,0.000995,0.0,0.0,ddos
167772687,167772674,38.0,0.0,0.0,1505.0,2.0,0.0,64.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48470.0,54.984126,0.002912,0.0,0.0,ddos
167772687,167772674,38.0,0.0,0.0,0.0,0.0,0.0,64.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.986075,0.001949,0.0,0.0,ddos
167772687,167772674,38.0,0.0,0.0,0.0,0.0,0.0,64.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.989004,0.002929,0.0,0.0,ddos
167772687,167772674,1500.0,0.0,1.0,0.0,0.0,0.0,64.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.991931,0.002927,0.0,0.0,ddos
167772687,167772674,38.0,0.0,0.0,1509.0,2.0,0.0,64.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48470.0,54.993883,0.001952,0.0,0.0,ddos
167772687,167772674,1500.0,0.0,1.0,0.0,0.0,0.0,64.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.994858,0.000975,0.0,0.0,ddos
167772687,167772674,38.0,0.0,0.0,0.0,0.0,0.0,64.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.995836,0.000978,0.0,0.0,ddos
167772687,167772674,1500.0,0.0,1.0,0.0,0.0,0.0,64.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.997788,0.001952,0.0,0.0,ddos
167772687,167772674,38.0,0.0,0.0,1513.0,2.0,0.0,64.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48470.0,54.999768,0.00198,0.0,0.0,ddos
167772687,167772674,1500.0,0.0,1.0,0.0,0.0,0.0,64.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.000749,0.000981,0.0,0.0,ddos
167772687,167772674,38.0,0.0,0.0,1515.0,2.0,0.0,64.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48470.0,55.002701,0.001952,0.0,0.0,ddos
167772687,167772674,1500.0,0.0,1.0,0.0,0.0,0.0,64.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.004653,0.001952,0.0,0.0,ddos
167772687,167772674,1500.0,0.0,1.0,0.0,0.0,0.0,64.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.006534,0.001881,0.0,0.0,ddos
167772687,167772674,38.0,0.0,0.0,0.0,0.0,0.0,64.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.007743,0.001209,0.0,0.0,ddos
167772687,167772674,1500.0,0.0,1.0,0.0,0.0,0.0,64.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.008709,0.000966,0.0,0.0,ddos
167772687,167772674,1500.0,0.0,1.0,0.0,0.0,0.0,64.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.009908,0.001199,0.0,0.0,ddos
167772687,167772674,38.0,0.0,0.0,0.0,0.0,0.0,64.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.012062,0.002154,0.0,0.0,ddos
167772687,167772674,1500.0,0.0,1.0,0.0,0.0,0.0,64.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.013952,0.00189,0.0,0.0,ddos
167772687,167772674,38.0,0.0,0.0,0.0,0.0,0.0,64.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.01545,0.001498,0.0,0.0,ddos
167772687,167772674,1500.0,0.0,1.0,0.0,0.0,0.0,64.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.016414,0.000964,0.0,0.0,ddos
167772687,167772674,38.0,0.0,0.0,1525.0,2.0,0.0,64.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48470.0,55.017391,0.000977,0.0,0.0,ddos
167772687,167772674,1500.0,0.0,1.0,0.0,0.0,0.0,64.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.019342,0.001951,0.0,0.0,ddos
167772687,167772674,1500.0,0.0,1.0,0.0,0.0,0.0,64.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.021804,0.002462,0.0,0.0,ddos
167772687,167772674,38.0,0.0,0.0,0.0,0.0,0.0,64.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.023756,0.001952,0.0,0.0,ddos
167772687,167772674,1500.0,0.0,1.0,0.0,0.0,0.0,64.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.024761,0.001005,0.0,0.0,ddos
167772687,167772674,1500.0,0.0,1.0,0.0,0.0,0.0,64.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.025717,0.000956,0.0,0.0,ddos
167772687,167772674,1500.0,0.0,1.0,0.0,0.0,0.0,64.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.026693,0.000976,0.0,0.0,ddos
167772687,167772674,38.0,0.0,0.0,1532.0,2.0,0.0,64.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48470.0,55.028645,0.001952,0.0,0.0,ddos
167772687,167772674,1500.0,0.0,1.0,0.0,0.0,0.0,64.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.029621,0.000976,0.0,0.0,ddos
167772687,167772674,1500.0,0.0,1.0,0.0,0.0,0.0,64.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.030596,0.000975,0.0,0.0,ddos
167772687,167772674,1500.0,0.0,1.0,0.0,0.0,0.0,64.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.031573,0.000977,0.0,0.0,ddos
167772687,167772674,1500.0,0.0,1.0,0.0,0.0,0.0,64.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.033525,0.001952,0.0,0.0,ddos
167772687,167772674,38.0,0.0,0.0,0.0,0.0,0.0,64.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0345,0.000975,0.0,0.0,ddos
167772687,167772674,1500.0,0.0,1.0,0.0,0.0,0.0,64.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.036452,0.001952,0.0,0.0,ddos
167772687,167772674,38.0,0.0,0.0,1539.0,2.0,0.0,64.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48470.0,55.037431,0.000979,0.0,0.0,ddos
167772687,167772674,1500.0,0.0,1.0,0.0,0.0,0.0,64.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.038405,0.000974,0.0,0.0,ddos
167772687,167772674,38.0,0.0,0.0,1541.0,2.0,0.0,64.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48470.0,55.039381,0.000976,0.0,0.0,ddos
167772687,167772674,1500.0,0.0,1.0,0.0,0.0,0.0,64.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.041333,0.001952,0.0,0.0,ddos
167772687,167772674,38.0,0.0,0.0,1543.0,2.0,0.0,64.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48470.0,55.042308,0.000975,0.0,0.0,ddos
167772687,167772674,1500.0,0.0,1.0,0.0,0.0,0.0,64.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.043286,0.000978,0.0,0.0,ddos
167772687,167772674,38.0,0.0,0.0,1545.0,2.0,0.0,64.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48470.0,55.044261,0.000975,0.0,0.0,ddos
167772687,167772674,1500.0,0.0,1.0,0.0,0.0,0.0,64.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.045236,0.000975,0.0,0.0,ddos
167772687,167772674,1500.0,0.0,1.0,0.0,0.0,0.0,64.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.046213,0.000977,0.0,0.0,ddos
167772687,167772674,38.0,0.0,0.0,1548.0,2.0,0.0,64.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48470.0,55.04719,0.000977,0.0,0.0,ddos
167772687,167772674,1500.0,0.0,1.0,0.0,0.0,0.0,64.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.049144,0.001954,0.0,0.0,ddos
167772687,167772674,1500.0,0.0,1.0,0.0,0.0,0.0,64.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.050117,0.000973,0.0,0.0,ddos
167772687,167772674,1500.0,0.0,1.0,0.0,0.0,0.0,64.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.051094,0.000977,0.0,0.0,ddos
167772687,167772674,1500.0,0.0,1.0,0.0,0.0,0.0,64.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.052069,0.000975,0.0,0.0,ddos
167772687,167772674,38.0,0.0,0.0,0.0,0.0,0.0,64.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.054021,0.001952,0.0,0.0,ddos
167772687,167772674,1500.0,0.0,1.0,0.0,0.0,0.0,64.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.055974,0.001953,0.0,0.0,ddos
167772687,167772674,1500.0,0.0,1.0,0.0,0.0,0.0,64.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.058901,0.002927,0.0,0.0,ddos
167772687,167772674,38.0,0.0,0.0,1556.0,2.0,0.0,64.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48470.0,55.059876,0.000975,0.0,0.0,ddos
167772687,167772674,1500.0,0.0,1.0,0.0,0.0,0.0,64.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.060853,0.000977,0.0,0.0,ddos
167772687,167772674,38.0,0.0,0.0,0.0,0.0,0.0,64.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.062806,0.001953,0.0,0.0,ddos
167772687,167772674,1500.0,0.0,1.0,0.0,0.0,0.0,64.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.063781,0.000975,0.0,0.0,ddos
167772687,167772674,38.0,0.0,0.0,1560.0,2.0,0.0,64.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48470.0,55.064757,0.000976,0.0,0.0,ddos
167772687,167772674,1500.0,0.0,1.0,0.0,0.0,0.0,64.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.06671,0.001953,0.0,0.0,ddos
167772687,167772674,38.0,0.0,0.0,1562.0,2.0,0.0,64.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48470.0,55.067685,0.000975,0.0,0.0,ddos
167772687,167772674,1500.0,0.0,1.0,0.0,0.0,0.0,64.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.069637,0.001952,0.0,0.0,ddos
167772687,167772674,38.0,0.0,0.0,1564.0,2.0,0.0,64.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48470.0,55.070613,0.000976,0.0,0.0,ddos
167772687,167772674,1500.0,0.0,1.0,0.0,0.0,0.0,64.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.071597,0.000984,0.0,0.0,ddos
167772687,167772674,38.0,0.0,0.0,1566.0,2.0,0.0,64.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48470.0,55.072565,0.000968,0.0,0.0,ddos
167772687,167772674,1500.0,0.0,1.0,0.0,0.0,0.0,64.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.073541,0.000976,0.0,0.0,ddos
167772687,167772674,38.0,0.0,0.0,1568.0,2.0,0.0,64.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48470.0,55.075493,0.001952,0.0,0.0,ddos
167772687,167772674,1500.0,0.0,1.0,0.0,0.0,0.0,64.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.077445,0.001952,0.0,0.0,ddos
167772687,167772674,1500.0,0.0,1.0,0.0,0.0,0.0,64.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.078422,0.000977,0.0,0.0,ddos
167772687,167772674,1500.0,0.0,1.0,0.0,0.0,0.0,64.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.079397,0.000975,0.0,0.0,ddos
167772687,167772674,1500.0,0.0,1.0,0.0,0.0,0.0,64.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.08135,0.001953,0.0,0.0,ddos
167772687,167772674,1500.0,0.0,1.0,0.0,0.0,0.0,64.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.082325,0.000975,0.0,0.0,ddos
167772687,167772674,38.0,0.0,0.0,1574.0,2.0,0.0,64.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48470.0,55.083301,0.000976,0.0,0.0,ddos
167772687,167772674,1500.0,0.0,1.0,0.0,0.0,0.0,64.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.084277,0.000976,0.0,0.0,ddos
167772687,167772674,38.0,0.0,0.0,0.0,0.0,0.0,64.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.085252,0.000975,0.0,0.0,ddos
167772687,167772674,1500.0,0.0,1.0,0.0,0.0,0.0,64.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.086735,0.001483,0.0,0.0,ddos
167772687,167772674,1500.0,0.0,1.0,0.0,0.0,0.0,64.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.088693,0.001958,0.0,0.0,ddos
167772687,167772674,1500.0,0.0,1.0,0.0,0.0,0.0,64.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.089668,0.000975,0.0,0.0,ddos
167772687,167772674,38.0,0.0,0.0,0.0,0.0,0.0,64.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.091621,0.001953,0.0,0.0,ddos
167772687,167772674,1500.0,0.0,1.0,0.0,0.0,0.0,64.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.092596,0.000975,0.0,0.0,ddos
167772687,167772674,1500.0,0.0,1.0,0.0,0.0,0.0,64.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.093572,0.000976,0.0,0.0,ddos
167772687,167772674,1500.0,0.0,1.0,0.0,0.0,0.0,64.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.095525,0.001953,0.0,0.0,ddos
167772687,167772674,1500.0,0.0,1.0,0.0,0.0,0.0,64.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.096501,0.000976,0.0,0.0,ddos
167772687,167772674,38.0,0.0,0.0,1585.0,2.0,0.0,64.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48470.0,55.097476,0.000975,0.0,0.0,ddos
167772687,167772674,1500.0,0.0,1.0,0.0,0.0,0.0,64.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.098453,0.000977,0.0,0.0,ddos
167772687,167772674,38.0,0.0,0.0,1587.0,2.0,0.0,64.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48470.0,55.099428,0.000975,0.0,0.0,ddos
167772687,167772674,1500.0,0.0,1.0,0.0,0.0,0.0,64.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.101381,0.001953,0.0,0.0,ddos
167772687,167772674,38.0,0.0,0.0,0.0,0.0,0.0,64.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.104315,0.002934,0.0,0.0,ddos
167772687,167772674,1500.0,0.0,1.0,0.0,0.0,0.0,64.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.10626,0.001945,0.0,0.0,ddos
167772687,167772674,38.0,0.0,0.0,0.0,0.0,0.0,64.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.107236,0.000976,0.0,0.0,ddos
167772687,167772674,1500.0,0.0,1.0,0.0,0.0,0.0,64.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.109187,0.001951,0.0,0.0,ddos
167772687,167772674,38.0,0.0,0.0,1593.0,2.0,0.0,64.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48470.0,55.110164,0.000977,0.0,0.0,ddos
167772687,167772674,1500.0,0.0,1.0,0.0,0.0,0.0,64.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.11114,0.000976,0.0,0.0,ddos
167772687,167772674,1500.0,0.0,1.0,0.0,0.0,0.0,64.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.113091,0.001951,0.0,0.0,ddos
167772687,167772674,38.0,0.0,0.0,0.0,0.0,0.0,64.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.114067,0.000976,0.0,0.0,ddos
167772687,167772674,1500.0,0.0,1.0,0.0,0.0,0.0,64.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.115043,0.000976,0.0,0.0,ddos
167772687,167772674,38.0,0.0,0.0,1598.0,2.0,0.0,64.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48470.0,55.116996,0.001953,0.0,0.0,ddos
167772687,167772674,1500.0,0.0,1.0,0.0,0.0,0.0,64.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.117972,0.000976,0.0,0.0,ddos
167772687,167772674,38.0,0.0,0.0,1600.0,2.0,0.0,64.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48470.0,55.119925,0.001953,0.0,0.0,ddos
167772687,167772674,1500.0,0.0,1.0,0.0,0.0,0.0,64.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.1209,0.000975,0.0,0.0,ddos
167772687,167772674,38.0,0.0,0.0,1602.0,2.0,0.0,64.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48470.0,55.121877,0.000977,0.0,0.0,ddos
167772687,167772674,1500.0,0.0,1.0,0.0,0.0,0.0,64.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.122853,0.000976,0.0,0.0,ddos
167772687,167772674,38.0,0.0,0.0,1604.0,2.0,0.0,64.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48470.0,55.123829,0.000976,0.0,0.0,ddos
167772687,167772674,1500.0,0.0,1.0,0.0,0.0,0.0,64.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.125779,0.00195,0.0,0.0,ddos
167772687,167772674,38.0,0.0,0.0,1606.0,2.0,0.0,64.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48470.0,55.126755,0.000976,0.0,0.0,ddos
167772687,167772674,1500.0,0.0,1.0,0.0,0.0,0.0,64.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.127731,0.000976,0.0,0.0,ddos
167772687,167772674,38.0,0.0,0.0,1608.0,2.0,0.0,64.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48470.0,55.128707,0.000976,0.0,0.0,ddos
167772687,167772674,1500.0,0.0,1.0,0.0,0.0,0.0,64.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.129684,0.000977,0.0,0.0,ddos
167772687,167772674,38.0,0.0,0.0,0.0,0.0,0.0,64.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.131635,0.001951,0.0,0.0,ddos
167772687,167772674,1500.0,0.0,1.0,0.0,0.0,0.0,64.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.132611,0.000976,0.0,0.0,ddos
167772687,167772674,38.0,0.0,0.0,1612.0,2.0,0.0,64.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48470.0,55.134564,0.001953,0.0,0.0,ddos
167772687,167772674,1500.0,0.0,1.0,0.0,0.0,0.0,64.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.13554,0.000976,0.0,0.0,ddos
167772687,167772674,1500.0,0.0,1.0,0.0,0.0,0.0,64.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.137491,0.001951,0.0,0.0,ddos
167772687,167772674,1500.0,0.0,1.0,0.0,0.0,0.0,64.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.138468,0.000977,0.0,0.0,ddos
167772687,167772674,38.0,0.0,0.0,1616.0,2.0,0.0,64.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48470.0,55.139443,0.000975,0.0,0.0,ddos
167772687,167772674,1500.0,0.0,1.0,0.0,0.0,0.0,64.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.140421,0.000978,0.0,0.0,ddos
