ip.src,ip.dst,ip.len,ip.flags.df,ip.flags.mf,ip.fragment,ip.fragment.count,ip.fragments,ip.ttl,ip.proto,tcp.window_size,tcp.ack,tcp.seq,tcp.len,tcp.stream,tcp.urgent_pointer,tcp.flags,tcp.analysis.ack_rtt,tcp.segments,tcp.reassembled.length,http.request,udp.port,frame.time_relative,frame.time_delta,tcp.time_relative,tcp.time_delta,label
167772687,167772674,52,1,0,0,0,0,64,6,64128,1068,73,0,84,0,17,0,0,0,0,0,440.274747,0.000977,0.015616,0.000977,benign
167772674,167772687,52,1,0,0,0,0,64,6,5824,74,1068,0,84,0,17,0.000977,0,0,0,0,440.275724,0.000977,0.016593,0.000977,benign
167772687,167772674,52,1,0,0,0,0,64,6,64128,1069,74,0,84,0,16,0.001952,0,0,0,0,440.277676,0.001952,0.018545,0.001952,benign
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,442.057804,1.780128,0,0,benign
167772687,167772674,60,1,0,0,0,0,64,6,64240,0,0,0,85,0,2,0,0,0,0,0,445.278789,3.220985,0,0,benign
167772674,167772687,60,1,0,0,0,0,64,6,5792,1,0,0,85,0,18,0.001951,0,0,0,0,445.28074,0.001951,0.001951,0.001951,benign
167772687,167772674,52,1,0,0,0,0,64,6,64256,1,1,0,85,0,16,0.000977,0,0,0,0,445.281717,0.000977,0.002928,0.000977,benign
167772687,167772674,124,1,0,0,0,0,64,6,64256,1,1,72,85,0,24,0,0,0,1,0,445.282724,0.001007,0.003935,0.001007,benign
167772674,167772687,52,1,0,0,0,0,64,6,5824,73,1,0,85,0,16,0.000945,0,0,0,0,445.283669,0.000945,0.00488,0.000945,benign
167772674,167772687,1119,1,0,0,0,0,64,6,5824,73,1,1067,85,0,24,0,0,0,0,0,445.291476,0.007807,0.012687,0.007807,benign
167772687,167772674,52,1,0,0,0,0,64,6,64128,1068,73,0,85,0,16,0.000976,0,0,0,0,445.292452,0.000976,0.013663,0.000976,benign
167772687,167772674,52,1,0,0,0,0,64,6,64128,1068,73,0,85,0,17,0,0,0,0,0,445.29343,0.000978,0.014641,0.000978,benign
167772674,167772687,52,1,0,0,0,0,64,6,5824,74,1068,0,85,0,17,0.001951,0,0,0,0,445.295381,0.001951,0.016592,0.001951,benign
167772687,167772674,52,1,0,0,0,0,64,6,64128,1069,74,0,85,0,16,0.000977,0,0,0,0,445.296358,0.000977,0.017569,0.000977,benign
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,446.750228,1.45387,0,0,benign
167772687,167772674,60,1,0,0,0,0,64,6,64240,0,0,0,86,0,2,0,0,0,0,0,450.308163,3.557935,0,0,benign
167772674,167772687,60,1,0,0,0,0,64,6,5792,1,0,0,86,0,18,0.001952,0,0,0,0,450.310115,0.001952,0.001952,0.001952,benign
167772687,167772674,52,1,0,0,0,0,64,6,64256,1,1,0,86,0,16,0.000976,0,0,0,0,450.311091,0.000976,0.002928,0.000976,benign
167772687,167772674,124,1,0,0,0,0,64,6,64256,1,1,72,86,0,24,0,0,0,1,0,450.311091,0,0.002928,0,benign
167772674,167772687,52,1,0,0,0,0,64,6,5824,73,1,0,86,0,16,0.000975,0,0,0,0,450.312066,0.000975,0.003903,0.000975,benign
167772674,167772687,1119,1,0,0,0,0,64,6,5824,73,1,1067,86,0,24,0,0,0,0,0,450.319876,0.00781,0.011713,0.00781,benign
167772687,167772674,52,1,0,0,0,0,64,6,64128,1068,73,0,86,0,16,0.001983,0,0,0,0,450.321859,0.001983,0.013696,0.001983,benign
167772687,167772674,52,1,0,0,0,0,64,6,64128,1068,73,0,86,0,17,0,0,0,0,0,450.322806,0.000947,0.014643,0.000947,benign
167772674,167772687,52,1,0,0,0,0,64,6,5824,74,1068,0,86,0,17,0.00195,0,0,0,0,450.324756,0.00195,0.016593,0.00195,benign
167772687,167772674,52,1,0,0,0,0,64,6,64128,1069,74,0,86,0,16,0.00101,0,0,0,0,450.325766,0.00101,0.017603,0.00101,benign
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,451.503829,1.178063,0,0,benign
167772687,167772674,60,1,0,0,0,0,64,6,64240,0,0,0,87,0,2,0,0,0,0,0,455.334331,3.830502,0,0,benign
167772674,167772687,60,1,0,0,0,0,64,6,5792,1,0,0,87,0,18,0.001952,0,0,0,0,455.336283,0.001952,0.001952,0.001952,benign
167772687,167772674,52,1,0,0,0,0,64,6,64256,1,1,0,87,0,16,0.001954,0,0,0,0,455.338237,0.001954,0.003906,0.001954,benign
167772687,167772674,124,1,0,0,0,0,64,6,64256,1,1,72,87,0,24,0,0,0,1,0,455.338237,0,0.003906,0,benign
167772674,167772687,52,1,0,0,0,0,64,6,5824,73,1,0,87,0,16,0.001951,0,0,0,0,455.340188,0.001951,0.005857,0.001951,benign
167772674,167772687,1119,1,0,0,0,0,64,6,5824,73,1,1067,87,0,24,0,0,0,0,0,455.348016,0.007828,0.013685,0.007828,benign
167772687,167772674,52,1,0,0,0,0,64,6,64128,1068,73,0,87,0,16,0.001934,0,0,0,0,455.34995,0.001934,0.015619,0.001934,benign
167772687,167772674,52,1,0,0,0,0,64,6,64128,1068,73,0,87,0,17,0,0,0,0,0,455.350925,0.000975,0.016594,0.000975,benign
167772674,167772687,52,1,0,0,0,0,64,6,5824,74,1068,0,87,0,17,0.001951,0,0,0,0,455.352876,0.001951,0.018545,0.001951,benign
167772687,167772674,52,1,0,0,0,0,64,6,64128,1069,74,0,87,0,16,0.000976,0,0,0,0,455.353852,0.000976,0.019521,0.000976,benign
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,456.197925,0.844073,0,0,benign
167772687,167772674,60,1,0,0,0,0,64,6,64240,0,0,0,88,0,2,0,0,0,0,0,460.358362,4.160437,0,0,benign
167772674,167772687,60,1,0,0,0,0,64,6,5792,1,0,0,88,0,18,0.000974,0,0,0,0,460.359336,0.000974,0.000974,0.000974,benign
167772687,167772674,52,1,0,0,0,0,64,6,64256,1,1,0,88,0,16,0.001953,0,0,0,0,460.361289,0.001953,0.002927,0.001953,benign
167772687,167772674,124,1,0,0,0,0,64,6,64256,1,1,72,88,0,24,0,0,0,1,0,460.361289,0,0.002927,0,benign
167772674,167772687,52,1,0,0,0,0,64,6,5824,73,1,0,88,0,16,0.000975,0,0,0,0,460.362264,0.000975,0.003902,0.000975,benign
167772674,167772687,1119,1,0,0,0,0,64,6,5824,73,1,1067,88,0,24,0,0,0,0,0,460.372032,0.009768,0.01367,0.009768,benign
167772687,167772674,52,1,0,0,0,0,64,6,64128,1068,73,0,88,0,16,0.001956,0,0,0,0,460.373988,0.001956,0.015626,0.001956,benign
167772687,167772674,52,1,0,0,0,0,64,6,64128,1068,73,0,88,0,17,0,0,0,0,0,460.374954,0.000966,0.016592,0.000966,benign
167772674,167772687,52,1,0,0,0,0,64,6,5824,74,1068,0,88,0,17,0.001951,0,0,0,0,460.376905,0.001951,0.018543,0.001951,benign
167772687,167772674,52,1,0,0,0,0,64,6,64128,1069,74,0,88,0,16,0.000976,0,0,0,0,460.377881,0.000976,0.019519,0.000976,benign
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,460.809674,0.431793,0,0,benign
167772687,167772674,60,1,0,0,0,0,64,6,64240,0,0,0,89,0,2,0,0,0,0,0,465.382093,4.572419,0,0,benign
167772674,167772687,60,1,0,0,0,0,64,6,5792,1,0,0,89,0,18,0.000978,0,0,0,0,465.383071,0.000978,0.000978,0.000978,benign
167772687,167772674,52,1,0,0,0,0,64,6,64256,1,1,0,89,0,16,0.001951,0,0,0,0,465.385022,0.001951,0.002929,0.001951,benign
167772687,167772674,124,1,0,0,0,0,64,6,64256,1,1,72,89,0,24,0,0,0,1,0,465.385022,0,0.002929,0,benign
167772674,167772687,52,1,0,0,0,0,64,6,5824,73,1,0,89,0,16,0.001952,0,0,0,0,465.386974,0.001952,0.004881,0.001952,benign
167772674,167772687,1119,1,0,0,0,0,64,6,5824,73,1,1067,89,0,24,0,0,0,0,0,465.393805,0.006831,0.011712,0.006831,benign
167772687,167772674,52,1,0,0,0,0,64,6,64128,1068,73,0,89,0,16,0.001985,0,0,0,0,465.39579,0.001985,0.013697,0.001985,benign
167772687,167772674,52,1,0,0,0,0,64,6,64128,1068,73,0,89,0,17,0,0,0,0,0,465.398688,0.002898,0.016595,0.002898,benign
167772674,167772687,52,1,0,0,0,0,64,6,5824,74,1068,0,89,0,17,0.000988,0,0,0,0,465.399676,0.000988,0.017583,0.000988,benign
167772687,167772674,52,1,0,0,0,0,64,6,64128,1069,74,0,89,0,16,0.00294,0,0,0,0,465.402616,0.00294,0.020523,0.00294,benign
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,465.534826,0.13221,0,0,benign
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,470.203802,4.668976,0,0,benign
167772687,167772674,60,1,0,0,0,0,64,6,64240,0,0,0,90,0,2,0,0,0,0,0,470.404646,0.200844,0,0,benign
167772674,167772687,60,1,0,0,0,0,64,6,5792,1,0,0,90,0,18,0.001953,0,0,0,0,470.406599,0.001953,0.001953,0.001953,benign
167772687,167772674,52,1,0,0,0,0,64,6,64256,1,1,0,90,0,16,0.000975,0,0,0,0,470.407574,0.000975,0.002928,0.000975,benign
167772687,167772674,124,1,0,0,0,0,64,6,64256,1,1,72,90,0,24,0,0,0,1,0,470.408582,0.001008,0.003936,0.001008,benign
167772674,167772687,52,1,0,0,0,0,64,6,5824,73,1,0,90,0,16,0.000943,0,0,0,0,470.409525,0.000943,0.004879,0.000943,benign
167772674,167772687,1119,1,0,0,0,0,64,6,5824,73,1,1067,90,0,24,0,0,0,0,0,470.417335,0.00781,0.012689,0.00781,benign
167772687,167772674,52,1,0,0,0,0,64,6,64128,1068,73,0,90,0,16,0.001977,0,0,0,0,470.419312,0.001977,0.014666,0.001977,benign
167772687,167772674,52,1,0,0,0,0,64,6,64128,1068,73,0,90,0,17,0,0,0,0,0,470.420262,0.00095,0.015616,0.00095,benign
167772674,167772687,52,1,0,0,0,0,64,6,5824,74,1068,0,90,0,17,0.000976,0,0,0,0,470.421238,0.000976,0.016592,0.000976,benign
167772687,167772674,52,1,0,0,0,0,64,6,64128,1069,74,0,90,0,16,0.001952,0,0,0,0,470.42319,0.001952,0.018544,0.001952,benign
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,474.876139,4.452949,0,0,benign
167772687,167772674,60,1,0,0,0,0,64,6,64240,0,0,0,91,0,2,0,0,0,0,0,475.425042,0.548903,0,0,benign
167772674,167772687,60,1,0,0,0,0,64,6,5792,1,0,0,91,0,18,0.000943,0,0,0,0,475.425985,0.000943,0.000943,0.000943,benign
167772687,167772674,52,1,0,0,0,0,64,6,64256,1,1,0,91,0,16,0.001977,0,0,0,0,475.427962,0.001977,0.00292,0.001977,benign
167772687,167772674,124,1,0,0,0,0,64,6,64256,1,1,72,91,0,24,0,0,0,1,0,475.427962,0,0.00292,0,benign
167772674,167772687,52,1,0,0,0,0,64,6,5824,73,1,0,91,0,16,0.001953,0,0,0,0,475.429915,0.001953,0.004873,0.001953,benign
167772674,167772687,1119,1,0,0,0,0,64,6,5824,73,1,1067,91,0,24,0,0,0,0,0,475.436721,0.006806,0.011679,0.006806,benign
167772687,167772674,52,1,0,0,0,0,64,6,64128,1068,73,0,91,0,16,0.001952,0,0,0,0,475.438673,0.001952,0.013631,0.001952,benign
167772687,167772674,52,1,0,0,0,0,64,6,64128,1068,73,0,91,0,17,0,0,0,0,0,475.43965,0.000977,0.014608,0.000977,benign
167772674,167772687,52,1,0,0,0,0,64,6,5824,74,1068,0,91,0,17,0.001951,0,0,0,0,475.441601,0.001951,0.016559,0.001951,benign
167772687,167772674,52,1,0,0,0,0,64,6,64128,1069,74,0,91,0,16,0.000976,0,0,0,0,475.442577,0.000976,0.017535,0.000976,benign
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,479.609906,4.167329,0,0,benign
167772687,167772674,60,1,0,0,0,0,64,6,64240,0,0,0,92,0,2,0,0,0,0,0,480.447918,0.838012,0,0,benign
167772674,167772687,60,1,0,0,0,0,64,6,5792,1,0,0,92,0,18,0.001952,0,0,0,0,480.44987,0.001952,0.001952,0.001952,benign
167772687,167772674,52,1,0,0,0,0,64,6,64256,1,1,0,92,0,16,0.001951,0,0,0,0,480.451821,0.001951,0.003903,0.001951,benign
167772687,167772674,124,1,0,0,0,0,64,6,64256,1,1,72,92,0,24,0,0,0,1,0,480.4528,0.000979,0.004882,0.000979,benign
167772674,167772687,52,1,0,0,0,0,64,6,5824,73,1,0,92,0,16,0.000975,0,0,0,0,480.453775,0.000975,0.005857,0.000975,benign
167772674,167772687,1119,1,0,0,0,0,64,6,5824,73,1,1067,92,0,24,0,0,0,0,0,480.463533,0.009758,0.015615,0.009758,benign
167772687,167772674,52,1,0,0,0,0,64,6,64128,1068,73,0,92,0,16,0.000977,0,0,0,0,480.46451,0.000977,0.016592,0.000977,benign
167772687,167772674,52,1,0,0,0,0,64,6,64128,1068,73,0,92,0,17,0,0,0,0,0,480.466461,0.001951,0.018543,0.001951,benign
167772674,167772687,52,1,0,0,0,0,64,6,5824,74,1068,0,92,0,17,0.001958,0,0,0,0,480.468419,0.001958,0.020501,0.001958,benign
167772687,167772674,52,1,0,0,0,0,64,6,64128,1069,74,0,92,0,16,0.001949,0,0,0,0,480.470368,0.001949,0.02245,0.001949,benign
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,484.244742,3.774374,0,0,benign
167772687,167772674,60,1,0,0,0,0,64,6,64240,0,0,0,93,0,2,0,0,0,0,0,485.470639,1.225897,0,0,benign
167772674,167772687,60,1,0,0,0,0,64,6,5792,1,0,0,93,0,18,0.000976,0,0,0,0,485.471615,0.000976,0.000976,0.000976,benign
167772687,167772674,52,1,0,0,0,0,64,6,64256,1,1,0,93,0,16,0.001952,0,0,0,0,485.473567,0.001952,0.002928,0.001952,benign
167772687,167772674,124,1,0,0,0,0,64,6,64256,1,1,72,93,0,24,0,0,0,1,0,485.473567,0,0.002928,0,benign
167772674,167772687,52,1,0,0,0,0,64,6,5824,73,1,0,93,0,16,0.001951,0,0,0,0,485.475518,0.001951,0.004879,0.001951,benign
167772674,167772687,1119,1,0,0,0,0,64,6,5824,73,1,1067,93,0,24,0,0,0,0,0,485.48236,0.006842,0.011721,0.006842,benign
167772687,167772674,52,1,0,0,0,0,64,6,64128,1068,73,0,93,0,16,0.001943,0,0,0,0,485.484303,0.001943,0.013664,0.001943,benign
167772687,167772674,52,1,0,0,0,0,64,6,64128,1068,73,0,93,0,17,0,0,0,0,0,485.485279,0.000976,0.01464,0.000976,benign
167772674,167772687,52,1,0,0,0,0,64,6,5824,74,1068,0,93,0,17,0.000977,0,0,0,0,485.486256,0.000977,0.015617,0.000977,benign
167772687,167772674,52,1,0,0,0,0,64,6,64128,1069,74,0,93,0,16,0.00195,0,0,0,0,485.488206,0.00195,0.017567,0.00195,benign
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,488.938758,3.450552,0,0,benign
167772687,167772674,60,1,0,0,0,0,64,6,64240,0,0,0,94,0,2,0,0,0,0,0,490.489807,1.551049,0,0,benign
167772674,167772687,60,1,0,0,0,0,64,6,5792,1,0,0,94,0,18,0.000977,0,0,0,0,490.490784,0.000977,0.000977,0.000977,benign
167772687,167772674,52,1,0,0,0,0,64,6,64256,1,1,0,94,0,16,0.001952,0,0,0,0,490.492736,0.001952,0.002929,0.001952,benign
167772687,167772674,124,1,0,0,0,0,64,6,64256,1,1,72,94,0,24,0,0,0,1,0,490.492736,0,0.002929,0,benign
167772674,167772687,52,1,0,0,0,0,64,6,5824,73,1,0,94,0,16,0.001952,0,0,0,0,490.494688,0.001952,0.004881,0.001952,benign
167772674,167772687,1119,1,0,0,0,0,64,6,5824,73,1,1067,94,0,24,0,0,0,0,0,490.502496,0.007808,0.012689,0.007808,benign
167772687,167772674,52,1,0,0,0,0,64,6,64128,1068,73,0,94,0,16,0.000975,0,0,0,0,490.503471,0.000975,0.013664,0.000975,benign
167772687,167772674,52,1,0,0,0,0,64,6,64128,1068,73,0,94,0,17,0,0,0,0,0,490.505424,0.001953,0.015617,0.001953,benign
167772674,167772687,52,1,0,0,0,0,64,6,5824,74,1068,0,94,0,17,0.000974,0,0,0,0,490.506398,0.000974,0.016591,0.000974,benign
167772687,167772674,52,1,0,0,0,0,64,6,64128,1069,74,0,94,0,16,0.001954,0,0,0,0,490.508352,0.001954,0.018545,0.001954,benign
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,493.614151,3.105799,0,0,benign
167772687,167772674,60,1,0,0,0,0,64,6,64240,0,0,0,95,0,2,0,0,0,0,0,495.509857,1.895706,0,0,benign
167772674,167772687,60,1,0,0,0,0,64,6,5792,1,0,0,95,0,18,0.000976,0,0,0,0,495.510833,0.000976,0.000976,0.000976,benign
167772687,167772674,52,1,0,0,0,0,64,6,64256,1,1,0,95,0,16,0.001984,0,0,0,0,495.512817,0.001984,0.00296,0.001984,benign
167772687,167772674,124,1,0,0,0,0,64,6,64256,1,1,72,95,0,24,0,0,0,1,0,495.513761,0.000944,0.003904,0.000944,benign
167772674,167772687,52,1,0,0,0,0,64,6,5824,73,1,0,95,0,16,0.000976,0,0,0,0,495.514737,0.000976,0.00488,0.000976,benign
167772674,167772687,1119,1,0,0,0,0,64,6,5824,73,1,1067,95,0,24,0,0,0,0,0,495.523522,0.008785,0.013665,0.008785,benign
167772687,167772674,52,1,0,0,0,0,64,6,64128,1068,73,0,95,0,16,0.001951,0,0,0,0,495.525473,0.001951,0.015616,0.001951,benign
167772687,167772674,52,1,0,0,0,0,64,6,64128,1068,73,0,95,0,17,0,0,0,0,0,495.526448,0.000975,0.016591,0.000975,benign
167772674,167772687,52,1,0,0,0,0,64,6,5824,74,1068,0,95,0,17,0.001954,0,0,0,0,495.528402,0.001954,0.018545,0.001954,benign
167772687,167772674,52,1,0,0,0,0,64,6,64128,1069,74,0,95,0,16,0.000975,0,0,0,0,495.529377,0.000975,0.01952,0.000975,benign
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,498.336942,2.807565,0,0,benign
167772687,167772674,60,1,0,0,0,0,64,6,64240,0,0,0,96,0,2,0,0,0,0,0,500.532554,2.195612,0,0,benign
167772674,167772687,60,1,0,0,0,0,64,6,5792,1,0,0,96,0,18,0.001952,0,0,0,0,500.534506,0.001952,0.001952,0.001952,benign
167772687,167772674,52,1,0,0,0,0,64,6,64256,1,1,0,96,0,16,0.001953,0,0,0,0,500.536459,0.001953,0.003905,0.001953,benign
167772687,167772674,124,1,0,0,0,0,64,6,64256,1,1,72,96,0,24,0,0,0,1,0,500.536459,0,0.003905,0,benign
167772674,167772687,52,1,0,0,0,0,64,6,5824,73,1,0,96,0,16,0.001958,0,0,0,0,500.538417,0.001958,0.005863,0.001958,benign
167772674,167772687,1119,1,0,0,0,0,64,6,5824,73,1,1067,96,0,24,0,0,0,0,0,500.548171,0.009754,0.015617,0.009754,benign
167772687,167772674,52,1,0,0,0,0,64,6,64128,1068,73,0,96,0,16,0.001953,0,0,0,0,500.550124,0.001953,0.01757,0.001953,benign
167772687,167772674,52,1,0,0,0,0,64,6,64128,1068,73,0,96,0,17,0,0,0,0,0,500.550124,0,0.01757,0,benign
167772674,167772687,52,1,0,0,0,0,64,6,5824,74,1068,0,96,0,17,0.001952,0,0,0,0,500.552076,0.001952,0.019522,0.001952,benign
167772687,167772674,52,1,0,0,0,0,64,6,64128,1069,74,0,96,0,16,0.002927,0,0,0,0,500.555003,0.002927,0.022449,0.002927,benign
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,503.135271,2.580268,0,0,benign
167772687,167772674,60,1,0,0,0,0,64,6,64240,0,0,0,97,0,2,0,0,0,0,0,505.556771,2.4215,0,0,benign
167772674,167772687,60,1,0,0,0,0,64,6,5792,1,0,0,97,0,18,0.001991,0,0,0,0,505.558762,0.001991,0.001991,0.001991,benign
167772687,167772674,52,1,0,0,0,0,64,6,64256,1,1,0,97,0,16,0.001913,0,0,0,0,505.560675,0.001913,0.003904,0.001913,benign
167772687,167772674,124,1,0,0,0,0,64,6,64256,1,1,72,97,0,24,0,0,0,1,0,505.56165,0.000975,0.004879,0.000975,benign
167772674,167772687,52,1,0,0,0,0,64,6,5824,73,1,0,97,0,16,0.000977,0,0,0,0,505.562627,0.000977,0.005856,0.000977,benign
167772674,167772687,1119,1,0,0,0,0,64,6,5824,73,1,1067,97,0,24,0,0,0,0,0,505.57434,0.011713,0.017569,0.011713,benign
167772687,167772674,52,1,0,0,0,0,64,6,64128,1068,73,0,97,0,16,0.001951,0,0,0,0,505.576291,0.001951,0.01952,0.001951,benign
167772687,167772674,52,1,0,0,0,0,64,6,64128,1068,73,0,97,0,17,0,0,0,0,0,505.578246,0.001955,0.021475,0.001955,benign
167772674,167772687,52,1,0,0,0,0,64,6,5824,74,1068,0,97,0,17,0.000976,0,0,0,0,505.579222,0.000976,0.022451,0.000976,benign
167772687,167772674,52,1,0,0,0,0,64,6,64128,1069,74,0,97,0,16,0.008781,0,0,0,0,505.588003,0.008781,0.031232,0.008781,benign
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,507.810066,2.222063,0,0,benign
167772687,167772674,60,1,0,0,0,0,64,6,64240,0,0,0,98,0,2,0,0,0,0,0,510.587534,2.777468,0,0,benign
167772674,167772687,60,1,0,0,0,0,64,6,5792,1,0,0,98,0,18,0.001953,0,0,0,0,510.589487,0.001953,0.001953,0.001953,benign
167772687,167772674,52,1,0,0,0,0,64,6,64256,1,1,0,98,0,16,0.001952,0,0,0,0,510.591439,0.001952,0.003905,0.001952,benign
167772687,167772674,124,1,0,0,0,0,64,6,64256,1,1,72,98,0,24,0,0,0,1,0,510.591439,0,0.003905,0,benign
167772674,167772687,52,1,0,0,0,0,64,6,5824,73,1,0,98,0,16,0.00195,0,0,0,0,510.593389,0.00195,0.005855,0.00195,benign
167772674,167772687,1119,1,0,0,0,0,64,6,5824,73,1,1067,98,0,24,0,0,0,0,0,510.601197,0.007808,0.013663,0.007808,benign
167772687,167772674,52,1,0,0,0,0,64,6,64128,1068,73,0,98,0,16,0.00293,0,0,0,0,510.604127,0.00293,0.016593,0.00293,benign
167772687,167772674,52,1,0,0,0,0,64,6,64128,1068,73,0,98,0,17,0,0,0,0,0,510.605102,0.000975,0.017568,0.000975,benign
167772674,167772687,52,1,0,0,0,0,64,6,5824,74,1068,0,98,0,17,0.002928,0,0,0,0,510.60803,0.002928,0.020496,0.002928,benign
167772687,167772674,52,1,0,0,0,0,64,6,64128,1069,74,0,98,0,16,0.002931,0,0,0,0,510.610961,0.002931,0.023427,0.002931,benign
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,512.559221,1.94826,0,0,benign
167772687,167772674,60,1,0,0,0,0,64,6,64240,0,0,0,99,0,2,0,0,0,0,0,515.613309,3.054088,0,0,benign
167772674,167772687,60,1,0,0,0,0,64,6,5792,1,0,0,99,0,18,0.000975,0,0,0,0,515.614284,0.000975,0.000975,0.000975,benign
167772687,167772674,52,1,0,0,0,0,64,6,64256,1,1,0,99,0,16,0.001955,0,0,0,0,515.616239,0.001955,0.00293,0.001955,benign
167772687,167772674,124,1,0,0,0,0,64,6,64256,1,1,72,99,0,24,0,0,0,1,0,515.617215,0.000976,0.003906,0.000976,benign
167772674,167772687,52,1,0,0,0,0,64,6,5824,73,1,0,99,0,16,0.002927,0,0,0,0,515.620142,0.002927,0.006833,0.002927,benign
167772674,167772687,1119,1,0,0,0,0,64,6,5824,73,1,1067,99,0,24,0,0,0,0,0,515.62896,0.008818,0.015651,0.008818,benign
167772687,167772674,52,1,0,0,0,0,64,6,64128,1068,73,0,99,0,16,0.001916,0,0,0,0,515.630876,0.001916,0.017567,0.001916,benign
167772687,167772674,52,1,0,0,0,0,64,6,64128,1068,73,0,99,0,17,0,0,0,0,0,515.630876,0,0.017567,0,benign
167772674,167772687,52,1,0,0,0,0,64,6,5824,74,1068,0,99,0,17,0.001953,0,0,0,0,515.632829,0.001953,0.01952,0.001953,benign
167772687,167772674,52,1,0,0,0,0,64,6,64128,1069,74,0,99,0,16,0.001951,0,0,0,0,515.63478,0.001951,0.021471,0.001951,benign
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,517.289283,1.654503,0,0,benign
167772687,167772674,60,1,0,0,0,0,64,6,64240,0,0,0,100,0,2,0,0,0,0,0,520.638228,3.348945,0,0,benign
167772674,167772687,60,1,0,0,0,0,64,6,5792,1,0,0,100,0,18,0.001951,0,0,0,0,520.640179,0.001951,0.001951,0.001951,benign
167772687,167772674,52,1,0,0,0,0,64,6,64256,1,1,0,100,0,16,0.001952,0,0,0,0,520.642131,0.001952,0.003903,0.001952,benign
167772687,167772674,124,1,0,0,0,0,64,6,64256,1,1,72,100,0,24,0,0,0,1,0,520.642131,0,0.003903,0,benign
167772674,167772687,52,1,0,0,0,0,64,6,5824,73,1,0,100,0,16,0.002069,0,0,0,0,520.6442,0.002069,0.005972,0.002069,benign
167772674,167772687,1119,1,0,0,0,0,64,6,5824,73,1,1067,100,0,24,0,0,0,0,0,520.654243,0.010043,0.016015,0.010043,benign
167772687,167772674,52,1,0,0,0,0,64,6,64128,1068,73,0,100,0,16,0.001584,0,0,0,0,520.655827,0.001584,0.017599,0.001584,benign
167772687,167772674,52,1,0,0,0,0,64,6,64128,1068,73,0,100,0,17,0,0,0,0,0,520.65677,0.000943,0.018542,0.000943,benign
167772674,167772687,52,1,0,0,0,0,64,6,5824,74,1068,0,100,0,17,0.001954,0,0,0,0,520.658724,0.001954,0.020496,0.001954,benign
167772687,167772674,52,1,0,0,0,0,64,6,64128,1069,74,0,100,0,16,0.001951,0,0,0,0,520.660675,0.001951,0.022447,0.001951,benign
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,520.879912,0.219237,0,0,benign
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,521.97957,1.099658,0,0,benign
167772687,167772674,60,1,0,0,0,0,64,6,64240,0,0,0,101,0,2,0,0,0,0,0,525.662366,3.682796,0,0,benign
167772674,167772687,60,1,0,0,0,0,64,6,5792,1,0,0,101,0,18,0.000976,0,0,0,0,525.663342,0.000976,0.000976,0.000976,benign
167772687,167772674,52,1,0,0,0,0,64,6,64256,1,1,0,101,0,16,0.000976,0,0,0,0,525.664318,0.000976,0.001952,0.000976,benign
167772687,167772674,124,1,0,0,0,0,64,6,64256,1,1,72,101,0,24,0,0,0,1,0,525.665295,0.000977,0.002929,0.000977,benign
167772674,167772687,52,1,0,0,0,0,64,6,5824,73,1,0,101,0,16,0.000976,0,0,0,0,525.666271,0.000976,0.003905,0.000976,benign
167772674,167772687,1119,1,0,0,0,0,64,6,5824,73,1,1067,101,0,24,0,0,0,0,0,525.674079,0.007808,0.011713,0.007808,benign
167772687,167772674,52,1,0,0,0,0,64,6,64128,1068,73,0,101,0,16,0.000976,0,0,0,0,525.675055,0.000976,0.012689,0.000976,benign
167772687,167772674,52,1,0,0,0,0,64,6,64128,1068,73,0,101,0,17,0,0,0,0,0,525.67603,0.000975,0.013664,0.000975,benign
167772674,167772687,52,1,0,0,0,0,64,6,5824,74,1068,0,101,0,17,0.001954,0,0,0,0,525.677984,0.001954,0.015618,0.001954,benign
