ip.src,ip.dst,ip.len,ip.flags.df,ip.flags.mf,ip.fragment,ip.fragment.count,ip.fragments,ip.ttl,ip.proto,tcp.window_size,tcp.ack,tcp.seq,tcp.len,tcp.stream,tcp.urgent_pointer,tcp.flags,tcp.analysis.ack_rtt,tcp.segments,tcp.reassembled.length,http.request,udp.port,frame.time_relative,frame.time_delta,tcp.time_relative,tcp.time_delta,label
167772687,167772674,120,1,0,0,0,0,64,6,64128,2003,1363,68,4,0,24,0.001951,0,0,0,0,155.012418,0.001951,0.223109,0.001951,bruteforce
167772674,134744072,68,1,0,0,0,0,64,17,0,0,0,0,0,0,0,0,0,0,0,43909,155.014369,0.001951,0,0,bruteforce
167772674,167772687,52,1,0,0,0,0,64,6,9728,1431,2003,0,3,0,16,0.040016,0,0,0,0,155.025105,0.010736,0.236772,0.040016,bruteforce
167772674,167772687,52,1,0,0,0,0,64,6,9728,1431,2003,0,4,0,16,0.034164,0,0,0,0,155.046582,0.021477,0.257273,0.034164,bruteforce
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155.543057,0.496475,0,0,bruteforce
167772674,134744072,68,1,0,0,0,0,64,17,0,0,0,0,0,0,0,0,0,0,0,45559,159.957756,4.414699,0,0,bruteforce
167772674,134744072,68,1,0,0,0,0,64,17,0,0,0,0,0,0,0,0,0,0,0,34898,159.958739,0.000983,0,0,bruteforce
167772674,134744072,68,1,0,0,0,0,64,17,0,0,0,0,0,0,0,0,0,0,0,50265,159.985084,0.026345,0,0,bruteforce
167772674,134744072,68,1,0,0,0,0,64,17,0,0,0,0,0,0,0,0,0,0,0,43909,160.0173,0.032216,0,0,bruteforce
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160.185221,0.167921,0,0,bruteforce
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164.940839,4.755618,0,0,bruteforce
167772674,167772687,120,1,0,0,0,0,64,6,9728,1431,2003,68,2,0,24,0,0,0,0,0,164.960363,0.019524,10.173005,9.964538,bruteforce
167772674,167772687,120,1,0,0,0,0,64,6,9728,1431,2003,68,1,0,24,0,0,0,0,0,164.962353,0.00199,10.174995,9.977264,bruteforce
167772687,167772674,152,1,0,0,0,0,64,6,64128,2071,1431,100,2,0,24,0.005852,0,0,0,0,164.966215,0.003862,10.178857,0.005852,bruteforce
167772687,167772674,136,1,0,0,0,0,64,6,64128,2071,1431,84,1,0,24,0.004838,0,0,0,0,164.967191,0.000976,10.179833,0.004838,bruteforce
167772674,167772687,52,1,0,0,0,0,64,6,9728,1531,2071,0,2,0,16,0.002927,0,0,0,0,164.969142,0.001951,10.181784,0.002927,bruteforce
167772674,167772687,52,1,0,0,0,0,64,6,9728,1515,2071,0,1,0,16,0.002927,0,0,0,0,164.970118,0.000976,10.18276,0.002927,bruteforce
167772674,167772687,120,1,0,0,0,0,64,6,9728,1431,2003,68,3,0,24,0,0,0,0,0,164.98671,0.016592,10.198377,9.961605,bruteforce
167772687,167772674,136,1,0,0,0,0,64,6,64128,2071,1431,84,3,0,24,0.000976,0,0,0,0,164.987686,0.000976,10.199353,0.000976,bruteforce
167772674,167772687,52,1,0,0,0,0,64,6,9728,1515,2071,0,3,0,16,0.000975,0,0,0,0,164.988661,0.000975,10.200328,0.000975,bruteforce
167772674,167772687,120,1,0,0,0,0,64,6,9728,1431,2003,68,4,0,24,0,0,0,0,0,165.016966,0.028305,10.227657,9.970384,bruteforce
167772687,167772674,152,1,0,0,0,0,64,6,64128,2071,1431,100,4,0,24,0.001953,0,0,0,0,165.018919,0.001953,10.22961,0.001953,bruteforce
167772674,167772687,52,1,0,0,0,0,64,6,9728,1531,2071,0,4,0,16,0.001952,0,0,0,0,165.020871,0.001952,10.231562,0.001952,bruteforce
167772674,167772687,120,1,0,0,0,0,64,6,9728,1531,2071,68,2,0,24,0,0,0,0,0,167.137457,2.116586,12.350099,2.168315,bruteforce
167772674,167772687,120,1,0,0,0,0,64,6,9728,1515,2071,68,1,0,24,0,0,0,0,0,167.138433,0.000976,12.351075,2.168315,bruteforce
167772687,167772674,152,1,0,0,0,0,64,6,64128,2139,1531,100,2,0,24,0.002929,0,0,0,0,167.140386,0.001953,12.353028,0.002929,bruteforce
167772674,167772687,52,1,0,0,0,0,64,6,9728,1631,2139,0,2,0,16,0.000976,0,0,0,0,167.141362,0.000976,12.354004,0.000976,bruteforce
167772687,167772674,152,1,0,0,0,0,64,6,64128,2139,1515,100,1,0,24,0.012688,0,0,0,0,167.151121,0.009759,12.363763,0.012688,bruteforce
167772674,167772687,52,1,0,0,0,0,64,6,9728,1615,2139,0,1,0,16,0.001987,0,0,0,0,167.153108,0.001987,12.36575,0.001987,bruteforce
167772674,167772687,120,1,0,0,0,0,64,6,9728,1515,2071,68,3,0,24,0,0,0,0,0,167.157009,0.003901,12.368676,2.168348,bruteforce
167772687,167772674,136,1,0,0,0,0,64,6,64128,2139,1515,84,3,0,24,0.004849,0,0,0,0,167.161858,0.004849,12.373525,0.004849,bruteforce
167772674,167772687,52,1,0,0,0,0,64,6,9728,1599,2139,0,3,0,16,0.001987,0,0,0,0,167.163845,0.001987,12.375512,0.001987,bruteforce
167772674,167772687,120,1,0,0,0,0,64,6,9728,1531,2071,68,4,0,24,0,0,0,0,0,167.187233,0.023388,12.397924,2.166362,bruteforce
167772687,167772674,136,1,0,0,0,0,64,6,64128,2139,1531,84,4,0,24,0.001951,0,0,0,0,167.189184,0.001951,12.399875,0.001951,bruteforce
167772674,167772687,52,1,0,0,0,0,64,6,9728,1615,2139,0,4,0,16,0.001009,0,0,0,0,167.190193,0.001009,12.400884,0.001009,bruteforce
167772674,167772687,120,1,0,0,0,0,64,6,9728,1631,2139,68,2,0,24,0,0,0,0,0,169.247412,2.057219,14.460054,2.10605,bruteforce
167772687,167772674,152,1,0,0,0,0,64,6,64128,2207,1631,100,2,0,24,0.00195,0,0,0,0,169.249362,0.00195,14.462004,0.00195,bruteforce
167772674,167772687,52,1,0,0,0,0,64,6,9728,1731,2207,0,2,0,16,0.001954,0,0,0,0,169.251316,0.001954,14.463958,0.001954,bruteforce
167772674,167772687,120,1,0,0,0,0,64,6,9728,1615,2139,68,1,0,24,0,0,0,0,0,169.257172,0.005856,14.469814,2.104064,bruteforce
167772687,167772674,136,1,0,0,0,0,64,6,64128,2207,1615,84,1,0,24,0.003904,0,0,0,0,169.261076,0.003904,14.473718,0.003904,bruteforce
167772674,167772687,52,1,0,0,0,0,64,6,9728,1699,2207,0,1,0,16,0.000976,0,0,0,0,169.262052,0.000976,14.474694,0.000976,bruteforce
167772674,167772687,120,1,0,0,0,0,64,6,9728,1599,2139,68,3,0,24,0,0,0,0,0,169.266932,0.00488,14.478599,2.103087,bruteforce
167772687,167772674,136,1,0,0,0,0,64,6,64128,2207,1599,84,3,0,24,0.009761,0,0,0,0,169.276693,0.009761,14.48836,0.009761,bruteforce
167772674,167772687,52,1,0,0,0,0,64,6,9728,1683,2207,0,3,0,16,0.001951,0,0,0,0,169.278644,0.001951,14.490311,0.001951,bruteforce
167772674,167772687,120,1,0,0,0,0,64,6,9728,1615,2139,68,4,0,24,0,0,0,0,0,169.297188,0.018544,14.507879,2.106995,bruteforce
167772687,167772674,136,1,0,0,0,0,64,6,64128,2207,1615,84,4,0,24,0.002931,0,0,0,0,169.300119,0.002931,14.51081,0.002931,bruteforce
167772674,167772687,52,1,0,0,0,0,64,6,9728,1699,2207,0,4,0,16,0.001951,0,0,0,0,169.30207,0.001951,14.512761,0.001951,bruteforce
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169.663221,0.361151,0,0,bruteforce
167772674,167772687,120,1,0,0,0,0,64,6,9728,1731,2207,68,2,0,24,0,0,0,0,0,171.628244,1.965023,16.840886,2.376928,bruteforce
167772687,167772674,152,1,0,0,0,0,64,6,64128,2275,1731,100,2,0,24,0.002902,0,0,0,0,171.631146,0.002902,16.843788,0.002902,bruteforce
167772674,167772687,52,1,0,0,0,0,64,6,9728,1831,2275,0,2,0,16,0.002928,0,0,0,0,171.634074,0.002928,16.846716,0.002928,bruteforce
167772674,167772687,120,1,0,0,0,0,64,6,9728,1699,2207,68,1,0,24,0,0,0,0,0,171.637026,0.002952,16.849668,2.374974,bruteforce
167772687,167772674,136,1,0,0,0,0,64,6,64128,2275,1699,84,1,0,24,0.002903,0,0,0,0,171.639929,0.002903,16.852571,0.002903,bruteforce
167772674,167772687,52,1,0,0,0,0,64,6,9728,1783,2275,0,1,0,16,0.001954,0,0,0,0,171.641883,0.001954,16.854525,0.001954,bruteforce
167772674,167772687,120,1,0,0,0,0,64,6,9728,1683,2207,68,3,0,24,0,0,0,0,0,171.657533,0.01565,16.8692,2.378889,bruteforce
167772687,167772674,136,1,0,0,0,0,64,6,64128,2275,1683,84,3,0,24,0.002894,0,0,0,0,171.660427,0.002894,16.872094,0.002894,bruteforce
167772674,167772687,52,1,0,0,0,0,64,6,9728,1767,2275,0,3,0,16,0.002962,0,0,0,0,171.663389,0.002962,16.875056,0.002962,bruteforce
167772674,167772687,120,1,0,0,0,0,64,6,9728,1699,2207,68,4,0,24,0,0,0,0,0,171.677058,0.013669,16.887749,2.374988,bruteforce
167772687,167772674,136,1,0,0,0,0,64,6,64128,2275,1699,84,4,0,24,0.001911,0,0,0,0,171.678969,0.001911,16.88966,0.001911,bruteforce
167772674,167772687,52,1,0,0,0,0,64,6,9728,1783,2275,0,4,0,16,0.001953,0,0,0,0,171.680922,0.001953,16.891613,0.001953,bruteforce
167772674,167772687,120,1,0,0,0,0,64,6,9728,1831,2275,68,2,0,24,0,0,0,0,0,173.42793,1.747008,18.640572,1.793856,bruteforce
167772687,167772674,136,1,0,0,0,0,64,6,64128,2343,1831,84,2,0,24,0.001984,0,0,0,0,173.429914,0.001984,18.642556,0.001984,bruteforce
167772674,167772687,52,1,0,0,0,0,64,6,9728,1915,2343,0,2,0,16,0.000978,0,0,0,0,173.430892,0.000978,18.643534,0.000978,bruteforce
167772674,167772687,120,1,0,0,0,0,64,6,9728,1783,2275,68,1,0,24,0,0,0,0,0,173.43687,0.005978,18.649512,1.794987,bruteforce
167772687,167772674,136,1,0,0,0,0,64,6,64128,2343,1783,84,1,0,24,0.003747,0,0,0,0,173.440617,0.003747,18.653259,0.003747,bruteforce
167772674,167772687,52,1,0,0,0,0,64,6,9728,1867,2343,0,1,0,16,0.000976,0,0,0,0,173.441593,0.000976,18.654235,0.000976,bruteforce
167772674,167772687,120,1,0,0,0,0,64,6,9728,1767,2275,68,3,0,24,0,0,0,0,0,173.458187,0.016594,18.669854,1.794798,bruteforce
167772687,167772674,136,1,0,0,0,0,64,6,64128,2343,1767,84,3,0,24,0.001952,0,0,0,0,173.460139,0.001952,18.671806,0.001952,bruteforce
167772674,167772687,52,1,0,0,0,0,64,6,9728,1851,2343,0,3,0,16,0.001952,0,0,0,0,173.462091,0.001952,18.673758,0.001952,bruteforce
167772674,167772687,120,1,0,0,0,0,64,6,9728,1783,2275,68,4,0,24,0,0,0,0,0,173.478683,0.016592,18.689374,1.797761,bruteforce
167772687,167772674,136,1,0,0,0,0,64,6,64128,2343,1783,84,4,0,24,0.00293,0,0,0,0,173.481613,0.00293,18.692304,0.00293,bruteforce
167772674,167772687,52,1,0,0,0,0,64,6,9728,1867,2343,0,4,0,16,0.001949,0,0,0,0,173.483562,0.001949,18.694253,0.001949,bruteforce
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174.450577,0.967015,0,0,bruteforce
167772674,167772687,120,1,0,0,0,0,64,6,9728,1915,2343,68,2,0,24,0,0,0,0,0,175.168315,0.717738,20.380957,1.737423,bruteforce
167772687,167772674,136,1,0,0,0,0,64,6,64128,2411,1915,84,2,0,24,0.00683,0,0,0,0,175.175145,0.00683,20.387787,0.00683,bruteforce
167772674,167772687,52,1,0,0,0,0,64,6,9728,1999,2411,0,2,0,16,0.0039,0,0,0,0,175.179045,0.0039,20.391687,0.0039,bruteforce
167772674,167772687,120,1,0,0,0,0,64,6,9728,1867,2343,68,1,0,24,0,0,0,0,0,175.180029,0.000984,20.392671,1.738436,bruteforce
167772687,167772674,136,1,0,0,0,0,64,6,64128,2411,1867,84,1,0,24,0.007811,0,0,0,0,175.18784,0.007811,20.400482,0.007811,bruteforce
167772674,167772687,52,1,0,0,0,0,64,6,9728,1951,2411,0,1,0,16,0.002918,0,0,0,0,175.190758,0.002918,20.4034,0.002918,bruteforce
167772674,167772687,120,1,0,0,0,0,64,6,9728,1851,2343,68,3,0,24,0,0,0,0,0,175.197589,0.006831,20.409256,1.735498,bruteforce
167772687,167772674,136,1,0,0,0,0,64,6,64128,2411,1851,84,3,0,24,0.000975,0,0,0,0,175.198564,0.000975,20.410231,0.000975,bruteforce
167772674,167772687,52,1,0,0,0,0,64,6,9728,1935,2411,0,3,0,16,0.000976,0,0,0,0,175.19954,0.000976,20.411207,0.000976,bruteforce
167772674,167772687,120,1,0,0,0,0,64,6,9728,1867,2343,68,4,0,24,0,0,0,0,0,175.218085,0.018545,20.428776,1.734523,bruteforce
167772687,167772674,152,1,0,0,0,0,64,6,64128,2411,1867,100,4,0,24,0.003906,0,0,0,0,175.221991,0.003906,20.432682,0.003906,bruteforce
167772674,167772687,52,1,0,0,0,0,64,6,9728,1967,2411,0,4,0,16,0.001982,0,0,0,0,175.223973,0.001982,20.434664,0.001982,bruteforce
167772674,167772687,120,1,0,0,0,0,64,6,9728,1999,2411,68,2,0,24,0,0,0,0,0,176.718359,1.494386,21.931001,1.539314,bruteforce
167772687,167772674,136,1,0,0,0,0,64,6,64128,2479,1999,84,2,0,24,0.006832,0,0,0,0,176.725191,0.006832,21.937833,0.006832,bruteforce
167772674,167772687,120,1,0,0,0,0,64,6,9728,1951,2411,68,1,0,24,0,0,0,0,0,176.729097,0.003906,21.941739,1.538339,bruteforce
167772674,167772687,52,1,0,0,0,0,64,6,9728,2083,2479,0,2,0,16,0.004882,0,0,0,0,176.730073,0.000976,21.942715,0.004882,bruteforce
167772687,167772674,152,1,0,0,0,0,64,6,64128,2479,1951,100,1,0,24,0.004879,0,0,0,0,176.733976,0.003903,21.946618,0.004879,bruteforce
167772674,167772687,52,1,0,0,0,0,64,6,9728,2051,2479,0,1,0,16,0.001952,0,0,0,0,176.735928,0.001952,21.94857,0.001952,bruteforce
167772674,167772687,120,1,0,0,0,0,64,6,9728,1935,2411,68,3,0,24,0,0,0,0,0,176.738855,0.002927,21.950522,1.539315,bruteforce
167772687,167772674,152,1,0,0,0,0,64,6,64128,2479,1935,100,3,0,24,0.005857,0,0,0,0,176.744712,0.005857,21.956379,0.005857,bruteforce
167772674,167772687,52,1,0,0,0,0,64,6,9728,2035,2479,0,3,0,16,0.002927,0,0,0,0,176.747639,0.002927,21.959306,0.002927,bruteforce
167772674,167772687,120,1,0,0,0,0,64,6,9728,1967,2411,68,4,0,24,0,0,0,0,0,176.758375,0.010736,21.969066,1.534402,bruteforce
167772687,167772674,152,1,0,0,0,0,64,6,64128,2479,1967,100,4,0,24,0.002931,0,0,0,0,176.761306,0.002931,21.971997,0.002931,bruteforce
167772674,167772687,52,1,0,0,0,0,64,6,9728,2067,2479,0,4,0,16,0.001984,0,0,0,0,176.76329,0.001984,21.973981,0.001984,bruteforce
167772674,167772687,152,1,0,0,0,0,64,6,9728,2083,2479,100,2,0,24,0,0,0,0,0,178.88012,2.11683,24.092762,2.150047,bruteforce
167772674,167772687,52,1,0,0,0,0,64,6,9728,2083,2579,0,2,0,17,0,0,0,0,0,178.881098,0.000978,24.09374,0.000978,bruteforce
167772674,167772687,152,1,0,0,0,0,64,6,9728,2051,2479,100,1,0,24,0,0,0,0,0,178.882075,0.000977,24.094717,2.146147,bruteforce
167772674,167772687,52,1,0,0,0,0,64,6,9728,2051,2579,0,1,0,17,0,0,0,0,0,178.884028,0.001953,24.09667,0.001953,bruteforce
167772687,167772674,52,1,0,0,0,0,64,6,64128,2579,2083,0,2,0,17,0.006835,0,0,0,0,178.886955,0.002927,24.099597,0.005857,bruteforce
167772687,167772674,52,1,0,0,0,0,64,6,64128,2580,2084,0,2,0,16,0.00683,0,0,0,0,178.887928,0.000973,24.10057,0.000973,bruteforce
167772687,167772674,52,1,0,0,0,0,64,6,64128,2579,2051,0,1,0,17,0.007806,0,0,0,0,178.889881,0.001953,24.102523,0.005853,bruteforce
167772687,167772674,52,1,0,0,0,0,64,6,64128,2580,2052,0,1,0,16,0.006828,0,0,0,0,178.890856,0.000975,24.103498,0.000975,bruteforce
167772674,167772687,52,1,0,0,0,0,64,6,9728,2084,2580,0,2,0,16,0.004879,0,0,0,0,178.891834,0.000978,24.104476,0.003906,bruteforce
167772674,167772687,52,1,0,0,0,0,64,6,9728,2052,2580,0,1,0,16,0.003904,0,0,0,0,178.893785,0.001951,24.106427,0.002929,bruteforce
167772674,167772687,152,1,0,0,0,0,64,6,9728,2035,2479,100,3,0,24,0,0,0,0,0,178.900617,0.006832,24.112284,2.152978,bruteforce
167772674,167772687,52,1,0,0,0,0,64,6,9728,2035,2579,0,3,0,17,0,0,0,0,0,178.901593,0.000976,24.11326,0.000976,bruteforce
167772687,167772674,52,1,0,0,0,0,64,6,64128,2579,2035,0,3,0,17,0.005855,0,0,0,0,178.906472,0.004879,24.118139,0.004879,bruteforce
167772687,167772674,52,1,0,0,0,0,64,6,64128,2580,2036,0,3,0,16,0.005856,0,0,0,0,178.907449,0.000977,24.119116,0.000977,bruteforce
167772674,167772687,152,1,0,0,0,0,64,6,9728,2067,2479,100,4,0,24,0,0,0,0,0,178.910378,0.002929,24.121069,2.147088,bruteforce
167772674,167772687,52,1,0,0,0,0,64,6,9728,2067,2579,0,4,0,17,0,0,0,0,0,178.910378,0,24.121069,0,bruteforce
167772674,167772687,52,1,0,0,0,0,64,6,9728,2036,2580,0,3,0,16,0.005856,0,0,0,0,178.912328,0.00195,24.123995,0.004879,bruteforce
167772687,167772674,52,1,0,0,0,0,64,6,64128,2579,2067,0,4,0,17,0.00683,0,0,0,0,178.917208,0.00488,24.127899,0.00683,bruteforce
167772687,167772674,52,1,0,0,0,0,64,6,64128,2580,2068,0,4,0,16,0.007806,0,0,0,0,178.918184,0.000976,24.128875,0.000976,bruteforce
167772674,167772687,52,1,0,0,0,0,64,6,9728,2068,2580,0,4,0,16,0.002928,0,0,0,0,178.920136,0.001952,24.130827,0.001952,bruteforce
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179.20473,0.284594,0,0,bruteforce
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.577922,4.373192,0,0,bruteforce
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188.24033,4.662408,0,0,bruteforce
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192.992127,4.751797,0,0,bruteforce
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197.726943,4.734816,0,0,bruteforce
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202.48345,4.756507,0,0,bruteforce
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207.185259,4.701809,0,0,bruteforce
167772687,167772674,60,1,0,0,0,0,64,6,64240,0,0,0,5,0,2,0,0,0,0,0,208.737466,1.552207,0,0,bruteforce
167772674,167772687,60,1,0,0,0,0,64,6,5792,1,0,0,5,0,18,0.001953,0,0,0,0,208.739419,0.001953,0.001953,0.001953,bruteforce
167772687,167772674,52,1,0,0,0,0,64,6,64256,1,1,0,5,0,16,0.001951,0,0,0,0,208.74137,0.001951,0.003904,0.001951,bruteforce
167772687,167772674,74,1,0,0,0,0,64,6,64256,1,1,22,5,0,24,0,0,0,0,0,208.742347,0.000977,0.004881,0.000977,bruteforce
167772687,167772674,60,1,0,0,0,0,64,6,64240,0,0,0,6,0,2,0,0,0,0,0,208.742347,0,0,0,bruteforce
167772674,167772687,52,1,0,0,0,0,64,6,5824,23,1,0,5,0,16,0.000976,0,0,0,0,208.743323,0.000976,0.005857,0.000976,bruteforce
167772674,167772687,60,1,0,0,0,0,64,6,5792,1,0,0,6,0,18,0.001952,0,0,0,0,208.744299,0.000976,0.001952,0.001952,bruteforce
167772674,167772687,90,1,0,0,0,0,64,6,5824,23,1,38,5,0,24,0,0,0,0,0,208.746251,0.001952,0.008785,0.002928,bruteforce
167772687,167772674,52,1,0,0,0,0,64,6,64256,1,1,0,6,0,16,0.002928,0,0,0,0,208.747227,0.000976,0.00488,0.002928,bruteforce
167772687,167772674,74,1,0,0,0,0,64,6,64256,1,1,22,6,0,24,0,0,0,0,0,208.747227,0,0.00488,0,bruteforce
167772687,167772674,52,1,0,0,0,0,64,6,64256,39,23,0,5,0,16,0.002929,0,0,0,0,208.74918,0.001953,0.011714,0.002929,bruteforce
167772687,167772674,1028,1,0,0,0,0,64,6,64256,39,23,976,5,0,24,0,0,0,0,0,208.750155,0.000975,0.012689,0.000975,bruteforce
167772674,167772687,52,1,0,0,0,0,64,6,5824,23,1,0,6,0,16,0.002928,0,0,0,0,208.750155,0,0.007808,0.002928,bruteforce
167772674,167772687,836,1,0,0,0,0,64,6,5824,23,39,784,5,0,24,0,0,0,0,0,208.75113,0.000975,0.013664,0.000975,bruteforce
167772674,167772687,90,1,0,0,0,0,64,6,5824,23,1,38,6,0,24,0,0,0,0,0,208.75214,0.00101,0.009793,0.001985,bruteforce
167772687,167772674,52,1,0,0,0,0,64,6,64128,823,999,0,5,0,16,0.002962,0,0,0,0,208.754092,0.001952,0.016626,0.002962,bruteforce
167772687,167772674,52,1,0,0,0,0,64,6,64256,39,23,0,6,0,16,0.002895,0,0,0,0,208.755035,0.000943,0.012688,0.002895,bruteforce
167772687,167772674,1028,1,0,0,0,0,64,6,64256,39,23,976,6,0,24,0,0,0,0,0,208.755035,0,0.012688,0,bruteforce
167772674,167772687,836,1,0,0,0,0,64,6,5824,23,39,784,6,0,24,0,0,0,0,0,208.756987,0.001952,0.01464,0.001952,bruteforce
167772687,167772674,52,1,0,0,0,0,64,6,64128,823,999,0,6,0,16,0.000976,0,0,0,0,208.757963,0.000976,0.015616,0.000976,bruteforce
167772687,167772674,60,1,0,0,0,0,64,6,64240,0,0,0,7,0,2,0,0,0,0,0,208.776506,0.018543,0,0,bruteforce
167772687,167772674,60,1,0,0,0,0,64,6,64240,0,0,0,8,0,2,0,0,0,0,0,208.777484,0.000978,0,0,bruteforce
167772674,167772687,60,1,0,0,0,0,64,6,5792,1,0,0,7,0,18,0.001954,0,0,0,0,208.77846,0.000976,0.001954,0.001954,bruteforce
167772674,167772687,60,1,0,0,0,0,64,6,5792,1,0,0,8,0,18,0.002928,0,0,0,0,208.780412,0.001952,0.002928,0.002928,bruteforce
167772687,167772674,52,1,0,0,0,0,64,6,64256,1,1,0,7,0,16,0.003906,0,0,0,0,208.782366,0.001954,0.00586,0.003906,bruteforce
167772687,167772674,74,1,0,0,0,0,64,6,64256,1,1,22,7,0,24,0,0,0,0,0,208.783339,0.000973,0.006833,0.000973,bruteforce
167772687,167772674,52,1,0,0,0,0,64,6,64256,1,1,0,8,0,16,0.003903,0,0,0,0,208.784315,0.000976,0.006831,0.003903,bruteforce
167772687,167772674,74,1,0,0,0,0,64,6,64256,1,1,22,8,0,24,0,0,0,0,0,208.785294,0.000979,0.00781,0.000979,bruteforce
167772674,167772687,52,1,0,0,0,0,64,6,5824,23,1,0,7,0,16,0.003939,0,0,0,0,208.787278,0.001984,0.010772,0.003939,bruteforce
167772674,167772687,52,1,0,0,0,0,64,6,5824,23,1,0,8,0,16,0.002924,0,0,0,0,208.788218,0.00094,0.010734,0.002924,bruteforce
167772674,167772687,90,1,0,0,0,0,64,6,5824,23,1,38,7,0,24,0,0,0,0,0,208.790171,0.001953,0.013665,0.002893,bruteforce
167772674,167772687,52,1,0,0,0,0,64,6,7744,999,823,0,5,0,16,0.042002,0,0,0,0,208.792157,0.001986,0.054691,0.038065,bruteforce
167772674,167772687,52,1,0,0,0,0,64,6,7744,999,823,0,6,0,16,0.038063,0,0,0,0,208.793098,0.000941,0.050751,0.035135,bruteforce
167772687,167772674,52,1,0,0,0,0,64,6,64256,39,23,0,7,0,16,0.003903,0,0,0,0,208.794074,0.000976,0.017568,0.003903,bruteforce
167772687,167772674,1028,1,0,0,0,0,64,6,64256,39,23,976,7,0,24,0,0,0,0,0,208.795052,0.000978,0.018546,0.000978,bruteforce
167772687,167772674,76,1,0,0,0,0,64,6,64128,823,999,24,5,0,24,0,0,0,0,0,208.796029,0.000977,0.058563,0.003872,bruteforce
167772687,167772674,76,1,0,0,0,0,64,6,64128,823,999,24,6,0,24,0,0,0,0,0,208.797002,0.000973,0.054655,0.003904,bruteforce
167772674,167772687,836,1,0,0,0,0,64,6,5824,23,39,784,7,0,24,0,0,0,0,0,208.797978,0.000976,0.021472,0.002926,bruteforce
167772674,167772687,90,1,0,0,0,0,64,6,5824,23,1,38,8,0,24,0,0,0,0,0,208.798955,0.000977,0.021471,0.010737,bruteforce
167772674,167772687,52,1,0,0,0,0,64,6,7744,1023,823,0,5,0,16,0.004886,0,0,0,0,208.800915,0.00196,0.063449,0.004886,bruteforce
167772674,167772687,52,1,0,0,0,0,64,6,7744,1023,823,0,6,0,16,0.004882,0,0,0,0,208.801884,0.000969,0.059537,0.004882,bruteforce
167772687,167772674,52,1,0,0,0,0,64,6,64128,823,999,0,7,0,16,0.004882,0,0,0,0,208.80286,0.000976,0.026354,0.004882,bruteforce
167772674,167772687,332,1,0,0,0,0,64,6,7744,1023,823,280,5,0,24,0,0,0,0,0,208.803836,0.000976,0.06637,0.002921,bruteforce
167772687,167772674,52,1,0,0,0,0,64,6,64256,39,23,0,8,0,16,0.005857,0,0,0,0,208.804812,0.000976,0.027328,0.005857,bruteforce
167772687,167772674,1028,1,0,0,0,0,64,6,64256,39,23,976,8,0,24,0,0,0,0,0,208.805788,0.000976,0.028304,0.000976,bruteforce
167772687,167772674,52,1,0,0,0,0,64,6,64128,1103,1023,0,5,0,16,0.004879,0,0,0,0,208.808715,0.002927,0.071249,0.004879,bruteforce
167772674,167772687,836,1,0,0,0,0,64,6,5824,23,39,784,8,0,24,0,0,0,0,0,208.808715,0,0.031231,0.002927,bruteforce
167772674,167772687,332,1,0,0,0,0,64,6,7744,1023,823,280,6,0,24,0,0,0,0,0,208.809691,0.000976,0.067344,0.007807,bruteforce
167772687,167772674,52,1,0,0,0,0,64,6,64128,823,999,0,8,0,16,0.003907,0,0,0,0,208.812622,0.002931,0.035138,0.003907,bruteforce
167772687,167772674,52,1,0,0,0,0,64,6,64128,1103,1023,0,6,0,16,0.003905,0,0,0,0,208.813596,0.000974,0.071249,0.003905,bruteforce
167772687,167772674,324,1,0,0,0,0,64,6,64128,1103,1023,272,5,0,24,0,0,0,0,0,208.814574,0.000978,0.077108,0.005859,bruteforce
167772687,167772674,324,1,0,0,0,0,64,6,64128,1103,1023,272,6,0,24,0,0,0,0,0,208.818474,0.0039,0.076127,0.004878,bruteforce
167772674,167772687,52,1,0,0,0,0,64,6,7744,999,823,0,7,0,16,0.037088,0,0,0,0,208.83214,0.013666,0.055634,0.02928,bruteforce
167772687,167772674,76,1,0,0,0,0,64,6,64128,823,999,24,7,0,24,0,0,0,0,0,208.835066,0.002926,0.05856,0.002926,bruteforce
167772674,167772687,900,1,0,0,0,0,64,6,9728,1295,1103,848,5,0,24,0.020492,0,0,0,0,208.835066,0,0.0976,0.020492,bruteforce
