ip.src,ip.dst,ip.len,ip.flags.df,ip.flags.mf,ip.fragment,ip.fragment.count,ip.fragments,ip.ttl,ip.proto,tcp.window_size,tcp.ack,tcp.seq,tcp.len,tcp.stream,tcp.urgent_pointer,tcp.flags,tcp.analysis.ack_rtt,tcp.segments,tcp.reassembled.length,http.request,udp.port,frame.time_relative,frame.time_delta,tcp.time_relative,tcp.time_delta,label
167772687,167772674,52.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,0.0,1657.0,0.0,16,0.001951,0.0,0.0,0.0,0.0,247.424954,0.001951,0.002903,0.001951,probe
167772687,167772674,569.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,517.0,1657.0,0.0,24,0.0,0.0,0.0,0.0,0.0,247.424954,0.0,0.002903,0.0,probe
167772674,167772687,52.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,6912.0,518.0,1.0,0.0,1657.0,0.0,16,0.001951,0.0,0.0,0.0,0.0,247.426905,0.001951,0.004854,0.001951,probe
167772674,167772687,52.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,6912.0,518.0,1.0,0.0,1657.0,0.0,17,0.0,0.0,0.0,0.0,0.0,247.426905,0.0,0.004854,0.0,probe
167772687,167772674,52.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,2.0,518.0,0.0,1657.0,0.0,17,0.001981,0.0,0.0,0.0,0.0,247.428886,0.001981,0.006835,0.001981,probe
167772687,167772674,60.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,1658.0,0.0,2,0.0,0.0,0.0,0.0,0.0,247.429859,0.000973,0.0,0.0,probe
167772674,167772687,52.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,6912.0,519.0,2.0,0.0,1657.0,0.0,16,0.000973,0.0,0.0,0.0,0.0,247.429859,0.0,0.007808,0.000973,probe
167772674,167772687,60.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,5792.0,1.0,0.0,0.0,1658.0,0.0,18,0.000975,0.0,0.0,0.0,0.0,247.430834,0.000975,0.000975,0.000975,probe
167772687,167772674,52.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,0.0,1658.0,0.0,16,0.000952,0.0,0.0,0.0,0.0,247.431786,0.000952,0.001927,0.000952,probe
167772687,167772674,569.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,517.0,1658.0,0.0,24,0.0,0.0,0.0,0.0,0.0,247.431786,0.0,0.001927,0.0,probe
167772674,167772687,52.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,6912.0,518.0,1.0,0.0,1658.0,0.0,16,0.001,0.0,0.0,0.0,0.0,247.432786,0.001,0.002927,0.001,probe
167772674,167772687,52.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,6912.0,518.0,1.0,0.0,1658.0,0.0,17,0.0,0.0,0.0,0.0,0.0,247.433738,0.000952,0.003879,0.000952,probe
167772687,167772674,52.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,2.0,518.0,0.0,1658.0,0.0,17,0.001951,0.0,0.0,0.0,0.0,247.435689,0.001951,0.00583,0.001951,probe
167772687,167772674,60.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,1659.0,0.0,2,0.0,0.0,0.0,0.0,0.0,247.435689,0.0,0.0,0.0,probe
167772674,167772687,52.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,6912.0,519.0,2.0,0.0,1658.0,0.0,16,0.000976,0.0,0.0,0.0,0.0,247.436665,0.000976,0.006806,0.000976,probe
167772674,167772687,60.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,5792.0,1.0,0.0,0.0,1659.0,0.0,18,0.001953,0.0,0.0,0.0,0.0,247.437642,0.000977,0.001953,0.001953,probe
167772687,167772674,52.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,0.0,1659.0,0.0,16,0.001951,0.0,0.0,0.0,0.0,247.439593,0.001951,0.003904,0.001951,probe
167772687,167772674,569.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,517.0,1659.0,0.0,24,0.0,0.0,0.0,0.0,0.0,247.439593,0.0,0.003904,0.0,probe
167772674,167772687,52.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,6912.0,518.0,1.0,0.0,1659.0,0.0,16,0.000991,0.0,0.0,0.0,0.0,247.440584,0.000991,0.004895,0.000991,probe
167772674,167772687,52.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,6912.0,518.0,1.0,0.0,1659.0,0.0,17,0.0,0.0,0.0,0.0,0.0,247.441558,0.000974,0.005869,0.000974,probe
167772687,167772674,52.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,2.0,518.0,0.0,1659.0,0.0,17,0.002953,0.0,0.0,0.0,0.0,247.444511,0.002953,0.008822,0.002953,probe
167772687,167772674,60.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,1660.0,0.0,2,0.0,0.0,0.0,0.0,0.0,247.445485,0.000974,0.0,0.0,probe
167772674,167772687,52.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,6912.0,519.0,2.0,0.0,1659.0,0.0,16,0.001915,0.0,0.0,0.0,0.0,247.446426,0.000941,0.010737,0.001915,probe
167772674,167772687,60.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,5792.0,1.0,0.0,0.0,1660.0,0.0,18,0.001917,0.0,0.0,0.0,0.0,247.447402,0.000976,0.001917,0.001917,probe
167772687,167772674,52.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,0.0,1660.0,0.0,16,0.001952,0.0,0.0,0.0,0.0,247.449354,0.001952,0.003869,0.001952,probe
167772687,167772674,569.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,517.0,1660.0,0.0,24,0.0,0.0,0.0,0.0,0.0,247.449354,0.0,0.003869,0.0,probe
167772674,167772687,52.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,6912.0,518.0,1.0,0.0,1660.0,0.0,16,0.001952,0.0,0.0,0.0,0.0,247.451306,0.001952,0.005821,0.001952,probe
167772674,167772687,52.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,6912.0,518.0,1.0,0.0,1660.0,0.0,17,0.0,0.0,0.0,0.0,0.0,247.452281,0.000975,0.006796,0.000975,probe
167772687,167772674,52.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,2.0,518.0,0.0,1660.0,0.0,17,0.000978,0.0,0.0,0.0,0.0,247.453259,0.000978,0.007774,0.000978,probe
167772687,167772674,60.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,1661.0,0.0,2,0.0,0.0,0.0,0.0,0.0,247.454266,0.001007,0.0,0.0,probe
167772674,167772687,52.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,6912.0,519.0,2.0,0.0,1660.0,0.0,16,0.001951,0.0,0.0,0.0,0.0,247.45521,0.000944,0.009725,0.001951,probe
167772674,167772687,60.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,5792.0,1.0,0.0,0.0,1661.0,0.0,18,0.000944,0.0,0.0,0.0,0.0,247.45521,0.0,0.000944,0.000944,probe
167772687,167772674,52.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,0.0,1661.0,0.0,16,0.007831,0.0,0.0,0.0,0.0,247.463041,0.007831,0.008775,0.007831,probe
167772687,167772674,569.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,517.0,1661.0,0.0,24,0.0,0.0,0.0,0.0,0.0,247.463994,0.000953,0.009728,0.000953,probe
167772674,167772687,52.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,6912.0,518.0,1.0,0.0,1661.0,0.0,16,0.000977,0.0,0.0,0.0,0.0,247.464971,0.000977,0.010705,0.000977,probe
167772674,167772687,52.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,6912.0,518.0,1.0,0.0,1661.0,0.0,17,0.0,0.0,0.0,0.0,0.0,247.465947,0.000976,0.011681,0.000976,probe
167772687,167772674,52.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,2.0,518.0,0.0,1661.0,0.0,16,0.001951,0.0,0.0,0.0,0.0,247.467898,0.001951,0.013632,0.001951,probe
167772687,167772674,52.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,2.0,518.0,0.0,1661.0,0.0,17,0.0,0.0,0.0,0.0,0.0,247.467898,0.0,0.013632,0.0,probe
167772687,167772674,60.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,1662.0,0.0,2,0.0,0.0,0.0,0.0,0.0,247.467898,0.0,0.0,0.0,probe
167772674,167772687,52.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,6912.0,519.0,2.0,0.0,1661.0,0.0,16,0.000976,0.0,0.0,0.0,0.0,247.468874,0.000976,0.014608,0.000976,probe
167772674,167772687,60.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,5792.0,1.0,0.0,0.0,1662.0,0.0,18,0.001952,0.0,0.0,0.0,0.0,247.46985,0.000976,0.001952,0.001952,probe
167772687,167772674,52.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,0.0,1662.0,0.0,16,0.000976,0.0,0.0,0.0,0.0,247.470826,0.000976,0.002928,0.000976,probe
167772687,167772674,569.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,517.0,1662.0,0.0,24,0.0,0.0,0.0,0.0,0.0,247.471801,0.000975,0.003903,0.000975,probe
167772674,167772687,52.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,6912.0,518.0,1.0,0.0,1662.0,0.0,16,0.000977,0.0,0.0,0.0,0.0,247.472778,0.000977,0.00488,0.000977,probe
167772674,167772687,52.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,6912.0,518.0,1.0,0.0,1662.0,0.0,17,0.0,0.0,0.0,0.0,0.0,247.472778,0.0,0.00488,0.0,probe
167772687,167772674,52.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,2.0,518.0,0.0,1662.0,0.0,17,0.001951,0.0,0.0,0.0,0.0,247.474729,0.001951,0.006831,0.001951,probe
167772687,167772674,60.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,1663.0,0.0,2,0.0,0.0,0.0,0.0,0.0,247.474729,0.0,0.0,0.0,probe
167772674,167772687,52.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,6912.0,519.0,2.0,0.0,1662.0,0.0,16,0.001953,0.0,0.0,0.0,0.0,247.476682,0.001953,0.008784,0.001953,probe
167772674,167772687,60.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,5792.0,1.0,0.0,0.0,1663.0,0.0,18,0.002929,0.0,0.0,0.0,0.0,247.477658,0.000976,0.002929,0.002929,probe
167772687,167772674,52.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,0.0,1663.0,0.0,16,0.001952,0.0,0.0,0.0,0.0,247.47961,0.001952,0.004881,0.001952,probe
167772687,167772674,569.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,517.0,1663.0,0.0,24,0.0,0.0,0.0,0.0,0.0,247.47961,0.0,0.004881,0.0,probe
167772674,167772687,52.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,6912.0,518.0,1.0,0.0,1663.0,0.0,16,0.000993,0.0,0.0,0.0,0.0,247.480603,0.000993,0.005874,0.000993,probe
167772674,167772687,52.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,6912.0,518.0,1.0,0.0,1663.0,0.0,17,0.0,0.0,0.0,0.0,0.0,247.481598,0.000995,0.006869,0.000995,probe
167772687,167772674,52.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,2.0,518.0,0.0,1663.0,0.0,17,0.00195,0.0,0.0,0.0,0.0,247.483548,0.00195,0.008819,0.00195,probe
167772687,167772674,60.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,1664.0,0.0,2,0.0,0.0,0.0,0.0,0.0,247.483548,0.0,0.0,0.0,probe
167772674,167772687,52.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,6912.0,519.0,2.0,0.0,1663.0,0.0,16,0.000982,0.0,0.0,0.0,0.0,247.48453,0.000982,0.009801,0.000982,probe
167772674,167772687,60.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,5792.0,1.0,0.0,0.0,1664.0,0.0,18,0.000982,0.0,0.0,0.0,0.0,247.48453,0.0,0.000982,0.000982,probe
167772687,167772674,52.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,0.0,1664.0,0.0,16,0.001937,0.0,0.0,0.0,0.0,247.486467,0.001937,0.002919,0.001937,probe
167772687,167772674,569.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,517.0,1664.0,0.0,24,0.0,0.0,0.0,0.0,0.0,247.486467,0.0,0.002919,0.0,probe
167772674,167772687,52.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,6912.0,518.0,1.0,0.0,1664.0,0.0,16,0.001954,0.0,0.0,0.0,0.0,247.488421,0.001954,0.004873,0.001954,probe
167772674,167772687,52.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,6912.0,518.0,1.0,0.0,1664.0,0.0,17,0.0,0.0,0.0,0.0,0.0,247.489371,0.00095,0.005823,0.00095,probe
167772687,167772674,52.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,2.0,518.0,0.0,1664.0,0.0,17,0.000976,0.0,0.0,0.0,0.0,247.490347,0.000976,0.006799,0.000976,probe
167772687,167772674,60.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,1665.0,0.0,2,0.0,0.0,0.0,0.0,0.0,247.491322,0.000975,0.0,0.0,probe
167772674,167772687,52.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,6912.0,519.0,2.0,0.0,1664.0,0.0,16,0.001953,0.0,0.0,0.0,0.0,247.4923,0.000978,0.008752,0.001953,probe
167772674,167772687,60.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,5792.0,1.0,0.0,0.0,1665.0,0.0,18,0.000978,0.0,0.0,0.0,0.0,247.4923,0.0,0.000978,0.000978,probe
167772687,167772674,52.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,0.0,1665.0,0.0,16,0.001951,0.0,0.0,0.0,0.0,247.494251,0.001951,0.002929,0.001951,probe
167772687,167772674,569.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,517.0,1665.0,0.0,24,0.0,0.0,0.0,0.0,0.0,247.494251,0.0,0.002929,0.0,probe
167772674,167772687,52.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,6912.0,518.0,1.0,0.0,1665.0,0.0,16,0.002152,0.0,0.0,0.0,0.0,247.496403,0.002152,0.005081,0.002152,probe
167772674,167772687,52.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,6912.0,518.0,1.0,0.0,1665.0,0.0,17,0.0,0.0,0.0,0.0,0.0,247.497177,0.000774,0.005855,0.000774,probe
167772687,167772674,52.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,2.0,518.0,0.0,1665.0,0.0,17,0.000978,0.0,0.0,0.0,0.0,247.498155,0.000978,0.006833,0.000978,probe
167772687,167772674,60.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,1666.0,0.0,2,0.0,0.0,0.0,0.0,0.0,247.49913,0.000975,0.0,0.0,probe
167772674,167772687,52.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,6912.0,519.0,2.0,0.0,1665.0,0.0,16,0.00195,0.0,0.0,0.0,0.0,247.500105,0.000975,0.008783,0.00195,probe
167772674,167772687,60.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,5792.0,1.0,0.0,0.0,1666.0,0.0,18,0.000975,0.0,0.0,0.0,0.0,247.500105,0.0,0.000975,0.000975,probe
167772687,167772674,52.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,0.0,1666.0,0.0,16,0.001953,0.0,0.0,0.0,0.0,247.502058,0.001953,0.002928,0.001953,probe
167772687,167772674,569.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,517.0,1666.0,0.0,24,0.0,0.0,0.0,0.0,0.0,247.502058,0.0,0.002928,0.0,probe
167772674,167772687,52.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,6912.0,518.0,1.0,0.0,1666.0,0.0,16,0.000976,0.0,0.0,0.0,0.0,247.503034,0.000976,0.003904,0.000976,probe
167772674,167772687,52.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,6912.0,518.0,1.0,0.0,1666.0,0.0,17,0.0,0.0,0.0,0.0,0.0,247.50401,0.000976,0.00488,0.000976,probe
167772687,167772674,52.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,2.0,518.0,0.0,1666.0,0.0,17,0.001952,0.0,0.0,0.0,0.0,247.505962,0.001952,0.006832,0.001952,probe
167772687,167772674,60.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,1667.0,0.0,2,0.0,0.0,0.0,0.0,0.0,247.505962,0.0,0.0,0.0,probe
167772674,167772687,52.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,6912.0,519.0,2.0,0.0,1666.0,0.0,16,0.000976,0.0,0.0,0.0,0.0,247.506938,0.000976,0.007808,0.000976,probe
167772674,167772687,60.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,5792.0,1.0,0.0,0.0,1667.0,0.0,18,0.001952,0.0,0.0,0.0,0.0,247.507914,0.000976,0.001952,0.001952,probe
167772687,167772674,52.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,0.0,1667.0,0.0,16,0.000976,0.0,0.0,0.0,0.0,247.50889,0.000976,0.002928,0.000976,probe
167772687,167772674,569.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,517.0,1667.0,0.0,24,0.0,0.0,0.0,0.0,0.0,247.50889,0.0,0.002928,0.0,probe
167772674,167772687,52.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,6912.0,518.0,1.0,0.0,1667.0,0.0,16,0.000976,0.0,0.0,0.0,0.0,247.509866,0.000976,0.003904,0.000976,probe
167772674,167772687,52.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,6912.0,518.0,1.0,0.0,1667.0,0.0,17,0.0,0.0,0.0,0.0,0.0,247.510842,0.000976,0.00488,0.000976,probe
167772687,167772674,52.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,2.0,518.0,0.0,1667.0,0.0,17,0.000976,0.0,0.0,0.0,0.0,247.511818,0.000976,0.005856,0.000976,probe
167772687,167772674,60.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,1668.0,0.0,2,0.0,0.0,0.0,0.0,0.0,247.512832,0.001014,0.0,0.0,probe
167772674,167772687,52.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,6912.0,519.0,2.0,0.0,1667.0,0.0,16,0.001986,0.0,0.0,0.0,0.0,247.513804,0.000972,0.007842,0.001986,probe
167772674,167772687,60.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,5792.0,1.0,0.0,0.0,1668.0,0.0,18,0.000972,0.0,0.0,0.0,0.0,247.513804,0.0,0.000972,0.000972,probe
167772687,167772674,52.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,0.0,1668.0,0.0,16,0.000942,0.0,0.0,0.0,0.0,247.514746,0.000942,0.001914,0.000942,probe
167772687,167772674,569.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,517.0,1668.0,0.0,24,0.0,0.0,0.0,0.0,0.0,247.515723,0.000977,0.002891,0.000977,probe
167772674,167772687,52.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,6912.0,518.0,1.0,0.0,1668.0,0.0,16,0.001008,0.0,0.0,0.0,0.0,247.516731,0.001008,0.003899,0.001008,probe
167772674,167772687,52.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,6912.0,518.0,1.0,0.0,1668.0,0.0,17,0.0,0.0,0.0,0.0,0.0,247.517708,0.000977,0.004876,0.000977,probe
167772687,167772674,52.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,2.0,518.0,0.0,1668.0,0.0,17,0.000973,0.0,0.0,0.0,0.0,247.518681,0.000973,0.005849,0.000973,probe
167772687,167772674,60.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,1669.0,0.0,2,0.0,0.0,0.0,0.0,0.0,247.518681,0.0,0.0,0.0,probe
167772674,167772687,52.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,6912.0,519.0,2.0,0.0,1668.0,0.0,16,0.000985,0.0,0.0,0.0,0.0,247.519666,0.000985,0.006834,0.000985,probe
167772674,167772687,60.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,5792.0,1.0,0.0,0.0,1669.0,0.0,18,0.001952,0.0,0.0,0.0,0.0,247.520633,0.000967,0.001952,0.001952,probe
167772687,167772674,52.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,0.0,1669.0,0.0,16,0.000945,0.0,0.0,0.0,0.0,247.521578,0.000945,0.002897,0.000945,probe
167772687,167772674,569.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,517.0,1669.0,0.0,24,0.0,0.0,0.0,0.0,0.0,247.521578,0.0,0.002897,0.0,probe
167772674,167772687,52.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,6912.0,518.0,1.0,0.0,1669.0,0.0,16,0.001978,0.0,0.0,0.0,0.0,247.523556,0.001978,0.004875,0.001978,probe
167772674,167772687,52.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,6912.0,518.0,1.0,0.0,1669.0,0.0,17,0.0,0.0,0.0,0.0,0.0,247.523556,0.0,0.004875,0.0,probe
167772687,167772674,52.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,2.0,518.0,0.0,1669.0,0.0,17,0.001954,0.0,0.0,0.0,0.0,247.52551,0.001954,0.006829,0.001954,probe
167772687,167772674,60.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,1670.0,0.0,2,0.0,0.0,0.0,0.0,0.0,247.52551,0.0,0.0,0.0,probe
167772674,167772687,52.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,6912.0,519.0,2.0,0.0,1669.0,0.0,16,0.000948,0.0,0.0,0.0,0.0,247.526458,0.000948,0.007777,0.000948,probe
167772674,167772687,60.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,5792.0,1.0,0.0,0.0,1670.0,0.0,18,0.001924,0.0,0.0,0.0,0.0,247.527434,0.000976,0.001924,0.001924,probe
167772687,167772674,52.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,0.0,1670.0,0.0,16,0.000976,0.0,0.0,0.0,0.0,247.52841,0.000976,0.0029,0.000976,probe
167772687,167772674,569.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,517.0,1670.0,0.0,24,0.0,0.0,0.0,0.0,0.0,247.529386,0.000976,0.003876,0.000976,probe
167772674,167772687,52.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,6912.0,518.0,1.0,0.0,1670.0,0.0,16,0.000976,0.0,0.0,0.0,0.0,247.530362,0.000976,0.004852,0.000976,probe
167772674,167772687,52.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,6912.0,518.0,1.0,0.0,1670.0,0.0,17,0.0,0.0,0.0,0.0,0.0,247.530362,0.0,0.004852,0.0,probe
167772687,167772674,52.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,2.0,518.0,0.0,1670.0,0.0,17,0.001953,0.0,0.0,0.0,0.0,247.532315,0.001953,0.006805,0.001953,probe
167772687,167772674,60.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,1671.0,0.0,2,0.0,0.0,0.0,0.0,0.0,247.532315,0.0,0.0,0.0,probe
167772674,167772687,52.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,6912.0,519.0,2.0,0.0,1670.0,0.0,16,0.001014,0.0,0.0,0.0,0.0,247.533329,0.001014,0.007819,0.001014,probe
167772674,167772687,60.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,5792.0,1.0,0.0,0.0,1671.0,0.0,18,0.001014,0.0,0.0,0.0,0.0,247.533329,0.0,0.001014,0.001014,probe
167772687,167772674,52.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,0.0,1671.0,0.0,16,0.001946,0.0,0.0,0.0,0.0,247.535275,0.001946,0.00296,0.001946,probe
167772687,167772674,569.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,517.0,1671.0,0.0,24,0.0,0.0,0.0,0.0,0.0,247.535275,0.0,0.00296,0.0,probe
167772674,167772687,52.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,6912.0,518.0,1.0,0.0,1671.0,0.0,16,0.000942,0.0,0.0,0.0,0.0,247.536217,0.000942,0.003902,0.000942,probe
167772674,167772687,52.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,6912.0,518.0,1.0,0.0,1671.0,0.0,17,0.0,0.0,0.0,0.0,0.0,247.537224,0.001007,0.004909,0.001007,probe
167772687,167772674,52.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,2.0,518.0,0.0,1671.0,0.0,17,0.000946,0.0,0.0,0.0,0.0,247.53817,0.000946,0.005855,0.000946,probe
167772687,167772674,60.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,1672.0,0.0,2,0.0,0.0,0.0,0.0,0.0,247.539147,0.000977,0.0,0.0,probe
167772674,167772687,52.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,6912.0,519.0,2.0,0.0,1671.0,0.0,16,0.001984,0.0,0.0,0.0,0.0,247.540154,0.001007,0.007839,0.001984,probe
167772674,167772687,60.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,5792.0,1.0,0.0,0.0,1672.0,0.0,18,0.001007,0.0,0.0,0.0,0.0,247.540154,0.0,0.001007,0.001007,probe
167772687,167772674,52.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,0.0,1672.0,0.0,16,0.001951,0.0,0.0,0.0,0.0,247.542105,0.001951,0.002958,0.001951,probe
167772687,167772674,569.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,517.0,1672.0,0.0,24,0.0,0.0,0.0,0.0,0.0,247.542105,0.0,0.002958,0.0,probe
167772674,167772687,52.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,6912.0,518.0,1.0,0.0,1672.0,0.0,16,0.000944,0.0,0.0,0.0,0.0,247.543049,0.000944,0.003902,0.000944,probe
